Fecha,Dato
01/12/2003,100.0000
01/01/2004,110.9120
01/02/2004,121.2230
01/03/2004,119.9700
01/04/2004,120.4630
01/05/2004,128.5800
01/06/2004,139.0160
01/07/2004,125.1750
01/08/2004,125.3230
01/09/2004,144.9580
01/10/2004,139.7790
01/11/2004,160.2020
01/12/2004,186.3290
01/01/2005,185.2140
01/02/2005,205.4610
01/03/2005,236.2200
01/04/2005,223.3050
01/05/2005,216.8200
01/06/2005,202.1960
01/07/2005,179.2990
01/08/2005,176.4020
01/09/2005,166.4890
01/10/2005,180.2920
01/11/2005,182.1880
01/12/2005,180.1840
01/01/2006,213.0080
01/02/2006,199.3290
01/03/2006,195.7610
01/04/2006,204.4450
01/05/2006,196.3440
01/06/2006,187.3390
01/07/2006,179.9780
01/08/2006,191.3140
01/09/2006,191.3030
01/10/2006,187.9890
01/11/2006,210.4340
01/12/2006,225.9550
01/01/2007,214.7910
01/02/2007,205.8260
01/03/2007,201.5550
01/04/2007,196.0090
01/05/2007,189.1320
01/06/2007,199.0570
01/07/2007,190.6810
01/08/2007,204.5760
01/09/2007,218.6050
01/10/2007,226.7570
01/11/2007,218.3480
01/12/2007,232.6680
01/01/2008,236.9020
01/02/2008,262.2330
01/03/2008,268.7340
01/04/2008,224.8860
01/05/2008,225.1520
01/06/2008,230.6260
01/07/2008,234.1050
01/08/2008,228.9450
01/09/2008,235.2860
01/10/2008,232.6750
01/11/2008,242.5280
01/12/2008,240.5090
01/01/2009,262.0900
01/02/2009,277.5970
01/03/2009,275.2700
01/04/2009,267.5920
01/05/2009,288.1770
01/06/2009,287.6330
01/07/2009,268.7800
01/08/2009,283.8210
01/09/2009,286.3980
01/10/2009,299.2370
01/11/2009,296.4750
01/12/2009,304.2690
01/01/2010,301.0760
01/02/2010,293.3190
01/03/2010,301.4450
01/04/2010,300.6120
01/05/2010,315.9430
01/06/2010,350.8960
01/07/2010,384.2770
01/08/2010,397.1470
01/09/2010,426.1950
01/10/2010,413.8230
01/11/2010,442.5870
01/12/2010,467.3250
01/01/2011,491.5250
01/02/2011,529.6430
01/03/2011,552.7270
01/04/2011,548.8690
01/05/2011,529.6910
01/06/2011,503.8570
