Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,103.4760
01/03/2004,103.4760
01/04/2004,103.4760
01/05/2004,103.4760
01/06/2004,103.4760
01/07/2004,103.4760
01/08/2004,103.4760
01/09/2004,103.4760
01/10/2004,103.4760
01/11/2004,103.4760
01/12/2004,103.4760
01/01/2005,103.4760
01/02/2005,114.0000
01/03/2005,114.0000
01/04/2005,114.0000
01/05/2005,114.0000
01/06/2005,114.0000
01/07/2005,114.0000
01/08/2005,114.0000
01/09/2005,114.0000
01/10/2005,114.0000
01/11/2005,114.0000
01/12/2005,114.0000
01/01/2006,114.0000
01/02/2006,114.0000
01/03/2006,116.5780
01/04/2006,116.5780
01/05/2006,116.5780
01/06/2006,116.5780
01/07/2006,116.5780
01/08/2006,116.5780
01/09/2006,116.5780
01/10/2006,116.5780
01/11/2006,116.5780
01/12/2006,116.5780
01/01/2007,125.3060
01/02/2007,125.3060
01/03/2007,125.3060
01/04/2007,125.3060
01/05/2007,125.3060
01/06/2007,125.3060
01/07/2007,125.3060
01/08/2007,125.3060
01/09/2007,122.5800
01/10/2007,122.5800
01/11/2007,122.5800
01/12/2007,122.5800
01/01/2008,124.7780
01/02/2008,132.6160
01/03/2008,138.1070
01/04/2008,138.1070
01/05/2008,138.1070
01/06/2008,138.1070
01/07/2008,138.1070
01/08/2008,138.1070
01/09/2008,138.1070
01/10/2008,138.1070
01/11/2008,138.1070
01/12/2008,142.4230
01/01/2009,142.4230
01/02/2009,142.4230
01/03/2009,142.4230
01/04/2009,142.4230
01/05/2009,142.4230
01/06/2009,142.4230
01/07/2009,142.4230
01/08/2009,142.4230
01/09/2009,142.4230
01/10/2009,145.2510
01/11/2009,145.2510
01/12/2009,145.2510
01/01/2010,145.2510
01/02/2010,145.2510
01/03/2010,147.5280
01/04/2010,145.1380
01/05/2010,146.9650
01/06/2010,148.5960
01/07/2010,149.1280
01/08/2010,148.3190
01/09/2010,148.3190
01/10/2010,149.8840
01/11/2010,149.8840
01/12/2010,149.8840
01/01/2011,158.1280
01/02/2011,158.2270
01/03/2011,158.2270
01/04/2011,158.2270
01/05/2011,158.2270
01/06/2011,158.2270
