Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,101.5650
01/11/2004,103.6120
01/12/2004,103.6120
01/01/2005,103.6120
01/02/2005,112.1090
01/03/2005,112.1090
01/04/2005,112.9720
01/05/2005,116.4240
01/06/2005,116.4240
01/07/2005,116.4240
01/08/2005,116.4240
01/09/2005,116.4240
01/10/2005,116.4240
01/11/2005,116.4240
01/12/2005,116.4240
01/01/2006,116.4240
01/02/2006,116.4240
01/03/2006,116.4240
01/04/2006,116.4240
01/05/2006,118.4040
01/06/2006,118.4040
01/07/2006,118.4040
01/08/2006,118.4040
01/09/2006,118.4040
01/10/2006,118.4040
01/11/2006,118.4040
01/12/2006,118.4040
01/01/2007,118.4040
01/02/2007,119.0830
01/03/2007,119.0830
01/04/2007,119.3630
01/05/2007,120.4810
01/06/2007,120.4810
01/07/2007,120.4810
01/08/2007,120.4810
01/09/2007,120.4810
01/10/2007,120.4810
01/11/2007,124.5610
01/12/2007,124.5610
01/01/2008,124.9940
01/02/2008,119.3470
01/03/2008,119.3470
01/04/2008,119.3470
01/05/2008,127.0940
01/06/2008,127.0940
01/07/2008,127.0940
01/08/2008,127.6150
01/09/2008,127.6150
01/10/2008,127.6150
01/11/2008,127.6150
01/12/2008,127.6150
01/01/2009,128.6330
01/02/2009,128.7890
01/03/2009,129.4150
01/04/2009,129.4150
01/05/2009,129.4150
01/06/2009,129.4150
01/07/2009,129.4150
01/08/2009,129.4150
01/09/2009,129.4150
01/10/2009,129.4150
01/11/2009,129.4150
01/12/2009,129.4150
01/01/2010,129.4530
01/02/2010,129.4530
01/03/2010,129.4530
01/04/2010,129.6070
01/05/2010,129.6070
01/06/2010,129.6070
01/07/2010,129.6070
01/08/2010,129.6070
01/09/2010,133.4150
01/10/2010,134.3670
01/11/2010,134.3670
01/12/2010,134.3670
01/01/2011,136.1330
01/02/2011,136.4950
01/03/2011,138.9720
01/04/2011,138.9720
01/05/2011,143.1260
01/06/2011,143.1260
