Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.2060
01/02/2004,97.9160
01/03/2004,93.6580
01/04/2004,95.7410
01/05/2004,97.8780
01/06/2004,99.0390
01/07/2004,108.1360
01/08/2004,114.3010
01/09/2004,115.2900
01/10/2004,114.2700
01/11/2004,114.1230
01/12/2004,112.3500
01/01/2005,115.4270
01/02/2005,122.9550
01/03/2005,122.4950
01/04/2005,125.7360
01/05/2005,129.5820
01/06/2005,148.0940
01/07/2005,146.3100
01/08/2005,164.0280
01/09/2005,166.8870
01/10/2005,167.9000
01/11/2005,212.5780
01/12/2005,211.4750
01/01/2006,210.0390
01/02/2006,175.7260
01/03/2006,169.1580
01/04/2006,150.5800
01/05/2006,177.0120
01/06/2006,194.2340
01/07/2006,197.0280
01/08/2006,189.5390
01/09/2006,187.6280
01/10/2006,183.3500
01/11/2006,188.6750
01/12/2006,199.4490
01/01/2007,216.9450
01/02/2007,262.6380
01/03/2007,278.3840
01/04/2007,296.8840
01/05/2007,331.3960
01/06/2007,447.5430
01/07/2007,473.6630
01/08/2007,454.4420
01/09/2007,417.4160
01/10/2007,372.7900
01/11/2007,356.2780
01/12/2007,341.8470
01/01/2008,350.9100
01/02/2008,354.0810
01/03/2008,340.9220
01/04/2008,363.5740
01/05/2008,366.9430
01/06/2008,355.7150
01/07/2008,329.7710
01/08/2008,316.4350
01/09/2008,295.9070
01/10/2008,327.1420
01/11/2008,307.4830
01/12/2008,306.1630
01/01/2009,318.2100
01/02/2009,232.4650
01/03/2009,227.0440
01/04/2009,229.6970
01/05/2009,225.4330
01/06/2009,230.7130
01/07/2009,237.7610
01/08/2009,248.7930
01/09/2009,264.7540
01/10/2009,256.1660
01/11/2009,234.9420
01/12/2009,223.6500
01/01/2010,231.9360
01/02/2010,244.3640
01/03/2010,265.1210
01/04/2010,271.5980
01/05/2010,279.5390
01/06/2010,272.2900
01/07/2010,254.9450
01/08/2010,254.7440
01/09/2010,276.1750
01/10/2010,282.4160
01/11/2010,280.1910
01/12/2010,279.8040
01/01/2011,278.4390
01/02/2011,291.6590
01/03/2011,294.5750
01/04/2011,285.1530
01/05/2011,279.7760
01/06/2011,282.3710
