Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,101.7440
01/03/2004,101.7440
01/04/2004,102.3440
01/05/2004,105.6120
01/06/2004,105.6120
01/07/2004,105.6120
01/08/2004,105.6120
01/09/2004,105.6120
01/10/2004,105.6120
01/11/2004,105.6120
01/12/2004,106.6230
01/01/2005,106.6230
01/02/2005,107.0120
01/03/2005,107.0120
01/04/2005,107.0120
01/05/2005,114.9940
01/06/2005,114.9940
01/07/2005,114.9940
01/08/2005,114.9940
01/09/2005,114.9940
01/10/2005,114.9940
01/11/2005,115.3770
01/12/2005,115.3770
01/01/2006,115.3770
01/02/2006,115.3770
01/03/2006,115.3770
01/04/2006,115.3770
01/05/2006,115.3770
01/06/2006,115.3770
01/07/2006,115.3770
01/08/2006,115.3770
01/09/2006,115.3770
01/10/2006,115.3770
01/11/2006,115.7790
01/12/2006,115.7790
01/01/2007,117.0160
01/02/2007,118.0990
01/03/2007,118.0990
01/04/2007,121.6480
01/05/2007,122.3340
01/06/2007,122.3340
01/07/2007,122.3340
01/08/2007,122.3340
01/09/2007,122.3340
01/10/2007,122.3340
01/11/2007,122.3340
01/12/2007,122.3340
01/01/2008,122.6200
01/02/2008,122.8400
01/03/2008,122.8400
01/04/2008,122.8400
01/05/2008,127.1050
01/06/2008,127.1050
01/07/2008,134.6500
01/08/2008,134.6500
01/09/2008,134.6500
01/10/2008,134.6500
01/11/2008,137.2900
01/12/2008,137.9520
01/01/2009,137.9520
01/02/2009,138.5780
01/03/2009,139.6610
01/04/2009,139.6610
01/05/2009,140.3310
01/06/2009,140.3310
01/07/2009,140.3310
01/08/2009,140.3310
01/09/2009,140.3310
01/10/2009,141.4110
01/11/2009,141.4110
01/12/2009,141.4110
01/01/2010,148.5750
01/02/2010,148.5750
01/03/2010,148.5750
01/04/2010,148.5750
01/05/2010,148.5750
01/06/2010,148.5750
01/07/2010,148.5750
01/08/2010,148.5750
01/09/2010,148.5750
01/10/2010,148.5750
01/11/2010,148.5750
01/12/2010,148.5750
01/01/2011,148.5750
01/02/2011,151.2010
01/03/2011,151.8170
01/04/2011,151.8170
01/05/2011,151.8170
01/06/2011,151.8170
