Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.2510
01/04/2004,100.2510
01/05/2004,100.2510
01/06/2004,100.2510
01/07/2004,100.2510
01/08/2004,101.1190
01/09/2004,101.1190
01/10/2004,101.6300
01/11/2004,102.1420
01/12/2004,102.1420
01/01/2005,104.2560
01/02/2005,104.2560
01/03/2005,106.6760
01/04/2005,104.0630
01/05/2005,104.0630
01/06/2005,104.0630
01/07/2005,104.0630
01/08/2005,104.0630
01/09/2005,104.0630
01/10/2005,104.0630
01/11/2005,104.0630
01/12/2005,104.0630
01/01/2006,104.0630
01/02/2006,104.0630
01/03/2006,104.7650
01/04/2006,104.7180
01/05/2006,104.7180
01/06/2006,102.8140
01/07/2006,102.8140
01/08/2006,102.8140
01/09/2006,103.0640
01/10/2006,103.0640
01/11/2006,103.0640
01/12/2006,103.0640
01/01/2007,103.0640
01/02/2007,103.0640
01/03/2007,103.0640
01/04/2007,104.5050
01/05/2007,104.5050
01/06/2007,104.5050
01/07/2007,104.5050
01/08/2007,104.5050
01/09/2007,104.5050
01/10/2007,104.5050
01/11/2007,104.5050
01/12/2007,104.5050
01/01/2008,104.5050
01/02/2008,104.5050
01/03/2008,105.3940
01/04/2008,105.3940
01/05/2008,105.3940
01/06/2008,108.2320
01/07/2008,108.2320
01/08/2008,108.2320
01/09/2008,108.2320
01/10/2008,113.8280
01/11/2008,113.8280
01/12/2008,113.8280
01/01/2009,113.8280
01/02/2009,113.8280
01/03/2009,113.8280
01/04/2009,117.4890
01/05/2009,117.4890
01/06/2009,117.4890
01/07/2009,117.4890
01/08/2009,117.5040
01/09/2009,117.5040
01/10/2009,117.5040
01/11/2009,117.5040
01/12/2009,117.5040
01/01/2010,117.5040
01/02/2010,118.2880
01/03/2010,118.2880
01/04/2010,118.2880
01/05/2010,118.2880
01/06/2010,119.3310
01/07/2010,119.3310
01/08/2010,119.3310
01/09/2010,119.3310
01/10/2010,119.3310
01/11/2010,122.8260
01/12/2010,122.8260
01/01/2011,122.8260
01/02/2011,122.8260
01/03/2011,122.8260
01/04/2011,124.2320
01/05/2011,124.2320
01/06/2011,124.2320
