Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,100.0000
01/11/2004,100.0000
01/12/2004,100.0000
01/01/2005,100.0000
01/02/2005,100.0000
01/03/2005,100.0000
01/04/2005,100.0000
01/05/2005,100.0000
01/06/2005,100.0000
01/07/2005,100.0000
01/08/2005,100.0000
01/09/2005,100.0000
01/10/2005,100.0000
01/11/2005,101.0000
01/12/2005,101.0000
01/01/2006,101.0000
01/02/2006,101.0000
01/03/2006,101.0000
01/04/2006,101.0000
01/05/2006,104.4510
01/06/2006,104.4510
01/07/2006,104.4510
01/08/2006,104.4510
01/09/2006,104.4510
01/10/2006,104.4510
01/11/2006,104.4510
01/12/2006,104.4510
01/01/2007,104.4510
01/02/2007,104.4510
01/03/2007,107.5960
01/04/2007,107.5960
01/05/2007,107.5960
01/06/2007,107.5960
01/07/2007,107.5960
01/08/2007,115.2040
01/09/2007,115.2040
01/10/2007,115.2040
01/11/2007,115.2040
01/12/2007,115.2040
01/01/2008,121.9090
01/02/2008,121.9090
01/03/2008,121.9090
01/04/2008,121.9090
01/05/2008,121.9090
01/06/2008,121.9090
01/07/2008,121.9090
01/08/2008,121.9090
01/09/2008,121.9090
01/10/2008,121.9090
01/11/2008,121.9090
01/12/2008,121.9090
01/01/2009,121.9090
01/02/2009,121.9090
01/03/2009,121.9090
01/04/2009,121.9090
01/05/2009,121.9090
01/06/2009,121.9090
01/07/2009,121.9090
01/08/2009,123.5960
01/09/2009,128.0530
01/10/2009,128.0530
01/11/2009,128.0530
01/12/2009,128.0530
01/01/2010,128.0530
01/02/2010,128.0530
01/03/2010,128.0530
01/04/2010,128.0530
01/05/2010,135.9160
01/06/2010,135.9160
01/07/2010,135.9160
01/08/2010,135.9160
01/09/2010,135.9160
01/10/2010,135.9160
01/11/2010,140.2120
01/12/2010,140.2120
01/01/2011,140.2120
01/02/2011,140.2120
01/03/2011,149.1770
01/04/2011,149.1770
01/05/2011,149.1770
01/06/2011,149.1770
