Fecha,Dato
01/12/2003,100.0000
01/01/2004,109.0910
01/02/2004,112.0690
01/03/2004,125.5270
01/04/2004,125.3610
01/05/2004,106.3260
01/06/2004,105.3630
01/07/2004,114.4300
01/08/2004,119.8960
01/09/2004,115.8680
01/10/2004,127.6520
01/11/2004,134.8550
01/12/2004,125.8040
01/01/2005,117.5180
01/02/2005,123.7820
01/03/2005,127.6910
01/04/2005,125.0850
01/05/2005,121.8940
01/06/2005,125.1160
01/07/2005,118.5130
01/08/2005,118.6640
01/09/2005,121.8390
01/10/2005,131.2140
01/11/2005,132.9440
01/12/2005,144.8300
01/01/2006,152.8550
01/02/2006,157.8700
01/03/2006,175.6100
01/04/2006,219.6030
01/05/2006,235.1000
01/06/2006,194.6840
01/07/2006,195.9480
01/08/2006,209.2010
01/09/2006,202.4090
01/10/2006,199.5650
01/11/2006,222.5410
01/12/2006,229.3100
01/01/2007,221.6960
01/02/2007,241.5760
01/03/2007,231.6640
01/04/2007,238.6060
01/05/2007,224.9900
01/06/2007,224.7610
01/07/2007,220.1320
01/08/2007,215.5750
01/09/2007,224.0500
01/10/2007,234.2540
01/11/2007,252.2700
01/12/2007,246.3070
01/01/2008,246.5840
01/02/2008,299.2180
01/03/2008,330.6840
01/04/2008,291.0820
01/05/2008,281.6520
01/06/2008,276.8810
01/07/2008,291.7930
01/08/2008,234.7990
01/09/2008,209.5410
01/10/2008,205.2840
01/11/2008,204.7390
01/12/2008,217.3280
01/01/2009,246.8600
01/02/2009,307.6450
01/03/2009,306.4290
01/04/2009,265.9580
01/05/2009,294.0920
01/06/2009,309.0670
01/07/2009,281.9200
01/08/2009,294.3840
01/09/2009,346.7100
01/10/2009,361.5840
01/11/2009,369.7960
01/12/2009,358.4440
01/01/2010,360.1380
01/02/2010,324.6390
01/03/2010,340.6970
01/04/2010,349.5170
01/05/2010,368.7510
01/06/2010,370.8990
01/07/2010,364.1090
01/08/2010,368.8070
01/09/2010,416.9080
01/10/2010,460.1150
01/11/2010,516.5100
01/12/2010,570.9600
01/01/2011,545.2040
01/02/2011,587.0010
01/03/2011,679.8640
01/04/2011,767.0070
01/05/2011,673.0040
01/06/2011,668.7950
