Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,102.3810
01/05/2004,102.3810
01/06/2004,95.2380
01/07/2004,95.2380
01/08/2004,96.6510
01/09/2004,96.2550
01/10/2004,97.8060
01/11/2004,98.0750
01/12/2004,98.1230
01/01/2005,98.1000
01/02/2005,98.5900
01/03/2005,98.6140
01/04/2005,98.5670
01/05/2005,104.2630
01/06/2005,104.4030
01/07/2005,104.4730
01/08/2005,106.5280
01/09/2005,109.3060
01/10/2005,113.2750
01/11/2005,113.5080
01/12/2005,113.2050
01/01/2006,113.6950
01/02/2006,113.8120
01/03/2006,112.8310
01/04/2006,114.2790
01/05/2006,114.3250
01/06/2006,113.7420
01/07/2006,114.5350
01/08/2006,117.3840
01/09/2006,117.1740
01/10/2006,117.7570
01/11/2006,118.4340
01/12/2006,118.7140
01/01/2007,123.1270
01/02/2007,121.5160
01/03/2007,121.3290
01/04/2007,121.4460
01/05/2007,121.3060
01/06/2007,121.4690
01/07/2007,122.1230
01/08/2007,122.4500
01/09/2007,122.5900
01/10/2007,122.8700
01/11/2007,121.0250
01/12/2007,119.9280
01/01/2008,116.9870
01/02/2008,117.1970
01/03/2008,117.2670
01/04/2008,117.3130
01/05/2008,117.3370
01/06/2008,117.4770
01/07/2008,117.4530
01/08/2008,117.4770
01/09/2008,117.5000
01/10/2008,117.5470
01/11/2008,117.6400
01/12/2008,117.8270
01/01/2009,117.8300
01/02/2009,120.6060
01/03/2009,122.3970
01/04/2009,124.9890
01/05/2009,123.2560
01/06/2009,123.5280
01/07/2009,123.4230
01/08/2009,123.9170
01/09/2009,122.8420
01/10/2009,123.8560
01/11/2009,124.6060
01/12/2009,124.4500
01/01/2010,123.7630
01/02/2010,124.4520
01/03/2010,124.4000
01/04/2010,124.2740
01/05/2010,123.4230
01/06/2010,122.6380
01/07/2010,122.7230
01/08/2010,122.0120
01/09/2010,122.9550
01/10/2010,122.8700
01/11/2010,124.2140
01/12/2010,124.2140
01/01/2011,123.2830
01/02/2011,123.2830
01/03/2011,123.2830
01/04/2011,123.2830
01/05/2011,123.2830
01/06/2011,125.0760
