Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,99.9990
01/05/2004,99.9990
01/06/2004,109.4920
01/07/2004,109.4920
01/08/2004,109.4920
01/09/2004,109.4900
01/10/2004,109.4900
01/11/2004,109.4900
01/12/2004,109.4900
01/01/2005,109.4900
01/02/2005,109.4900
01/03/2005,109.4900
01/04/2005,109.4900
01/05/2005,109.4900
01/06/2005,109.4900
01/07/2005,111.4140
01/08/2005,111.4140
01/09/2005,111.4140
01/10/2005,111.4140
01/11/2005,111.4140
01/12/2005,111.4140
01/01/2006,111.4140
01/02/2006,111.4140
01/03/2006,111.4140
01/04/2006,111.5390
01/05/2006,112.6570
01/06/2006,112.6570
01/07/2006,112.6570
01/08/2006,112.6570
01/09/2006,112.6570
01/10/2006,112.6570
01/11/2006,112.6570
01/12/2006,112.6570
01/01/2007,112.6570
01/02/2007,112.6570
01/03/2007,114.4470
01/04/2007,123.1780
01/05/2007,123.1780
01/06/2007,123.1780
01/07/2007,123.1780
01/08/2007,123.1780
01/09/2007,123.1780
01/10/2007,123.1780
01/11/2007,123.1780
01/12/2007,123.1780
01/01/2008,123.1780
01/02/2008,123.1780
01/03/2008,123.1780
01/04/2008,123.1780
01/05/2008,123.1780
01/06/2008,124.9110
01/07/2008,130.9150
01/08/2008,130.9150
01/09/2008,130.9150
01/10/2008,130.9150
01/11/2008,141.8630
01/12/2008,144.8230
01/01/2009,146.6860
01/02/2009,146.6860
01/03/2009,146.7710
01/04/2009,149.4440
01/05/2009,151.5800
01/06/2009,151.5800
01/07/2009,151.5800
01/08/2009,151.5800
01/09/2009,151.5800
01/10/2009,151.5800
01/11/2009,151.5800
01/12/2009,151.5800
01/01/2010,151.5800
01/02/2010,151.5800
01/03/2010,151.8460
01/04/2010,151.8460
01/05/2010,151.8460
01/06/2010,151.8460
01/07/2010,151.7150
01/08/2010,151.7150
01/09/2010,151.7150
01/10/2010,151.5510
01/11/2010,151.5330
01/12/2010,152.6530
01/01/2011,153.1850
01/02/2011,153.1850
01/03/2011,153.1850
01/04/2011,153.3310
01/05/2011,153.3310
01/06/2011,153.3310
