Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.5300
01/02/2004,99.6470
01/03/2004,99.6230
01/04/2004,99.9790
01/05/2004,102.5860
01/06/2004,102.3400
01/07/2004,104.6330
01/08/2004,104.5260
01/09/2004,104.6490
01/10/2004,104.5150
01/11/2004,104.5210
01/12/2004,104.2610
01/01/2005,104.3260
01/02/2005,107.1220
01/03/2005,107.1140
01/04/2005,107.0900
01/05/2005,106.9100
01/06/2005,106.6800
01/07/2005,106.4840
01/08/2005,106.4440
01/09/2005,107.6330
01/10/2005,107.7000
01/11/2005,107.5040
01/12/2005,107.3930
01/01/2006,107.3360
01/02/2006,109.9410
01/03/2006,110.2590
01/04/2006,110.7040
01/05/2006,110.7700
01/06/2006,111.2240
01/07/2006,111.2930
01/08/2006,110.4990
01/09/2006,112.1160
01/10/2006,112.0550
01/11/2006,112.0050
01/12/2006,111.9630
01/01/2007,112.0570
01/02/2007,112.1390
01/03/2007,112.3290
01/04/2007,112.1460
01/05/2007,111.9190
01/06/2007,111.9140
01/07/2007,111.8640
01/08/2007,112.2010
01/09/2007,112.2200
01/10/2007,113.7680
01/11/2007,113.7890
01/12/2007,113.7800
01/01/2008,115.8600
01/02/2008,115.6680
01/03/2008,115.5980
01/04/2008,115.3110
01/05/2008,115.2090
01/06/2008,115.0290
01/07/2008,114.9060
01/08/2008,114.6860
01/09/2008,115.3850
01/10/2008,118.3230
01/11/2008,119.2510
01/12/2008,119.6390
01/01/2009,122.0170
01/02/2009,124.2010
01/03/2009,124.5820
01/04/2009,122.6910
01/05/2009,123.5410
01/06/2009,123.6550
01/07/2009,123.6630
01/08/2009,123.1560
01/09/2009,123.7120
01/10/2009,125.1580
01/11/2009,124.4000
01/12/2009,124.4870
01/01/2010,124.4540
01/02/2010,124.6600
01/03/2010,124.1670
01/04/2010,132.4770
01/05/2010,133.1640
01/06/2010,133.2420
01/07/2010,133.4180
01/08/2010,133.4520
01/09/2010,133.6510
01/10/2010,133.0260
01/11/2010,132.8610
01/12/2010,132.9910
01/01/2011,132.8100
01/02/2011,132.6850
01/03/2011,132.5960
01/04/2011,132.1640
01/05/2011,131.9990
01/06/2011,132.2370
