Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.6510
01/02/2004,99.6510
01/03/2004,100.3080
01/04/2004,100.3080
01/05/2004,100.3080
01/06/2004,100.3080
01/07/2004,100.3080
01/08/2004,100.3080
01/09/2004,107.9150
01/10/2004,108.2330
01/11/2004,108.2330
01/12/2004,108.3020
01/01/2005,108.9800
01/02/2005,108.9800
01/03/2005,108.9800
01/04/2005,108.9800
01/05/2005,112.4130
01/06/2005,112.4130
01/07/2005,112.4130
01/08/2005,112.4130
01/09/2005,112.4130
01/10/2005,112.4130
01/11/2005,112.4130
01/12/2005,112.4130
01/01/2006,113.2300
01/02/2006,113.2300
01/03/2006,113.2300
01/04/2006,116.1320
01/05/2006,116.1320
01/06/2006,116.1320
01/07/2006,115.3020
01/08/2006,115.3020
01/09/2006,115.3020
01/10/2006,115.3020
01/11/2006,115.3020
01/12/2006,115.3020
01/01/2007,116.4620
01/02/2007,116.7740
01/03/2007,116.7740
01/04/2007,116.7740
01/05/2007,116.7740
01/06/2007,116.7740
01/07/2007,116.7740
01/08/2007,116.7740
01/09/2007,116.7740
01/10/2007,116.7740
01/11/2007,116.7740
01/12/2007,116.7740
01/01/2008,116.2660
01/02/2008,117.2040
01/03/2008,117.2040
01/04/2008,119.3900
01/05/2008,122.2150
01/06/2008,122.8040
01/07/2008,122.8040
01/08/2008,122.8040
01/09/2008,123.6460
01/10/2008,124.8770
01/11/2008,126.0580
01/12/2008,128.1950
01/01/2009,128.2180
01/02/2009,128.4280
01/03/2009,129.1410
01/04/2009,128.3100
01/05/2009,126.4560
01/06/2009,125.9470
01/07/2009,125.9470
01/08/2009,125.9470
01/09/2009,125.9470
01/10/2009,125.9470
01/11/2009,125.9470
01/12/2009,128.4630
01/01/2010,128.6260
01/02/2010,129.2390
01/03/2010,129.2390
01/04/2010,129.5190
01/05/2010,129.3660
01/06/2010,129.3660
01/07/2010,129.3660
01/08/2010,129.7840
01/09/2010,129.7840
01/10/2010,129.7840
01/11/2010,129.7840
01/12/2010,129.7840
01/01/2011,130.3470
01/02/2011,131.1090
01/03/2011,131.1090
01/04/2011,131.1090
01/05/2011,131.9950
01/06/2011,131.9950
