Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,101.2780
01/09/2004,101.2780
01/10/2004,101.2780
01/11/2004,101.2780
01/12/2004,101.2780
01/01/2005,101.2780
01/02/2005,101.2780
01/03/2005,102.3160
01/04/2005,102.5210
01/05/2005,102.5210
01/06/2005,102.5210
01/07/2005,102.5210
01/08/2005,102.5210
01/09/2005,102.5210
01/10/2005,103.6220
01/11/2005,103.6220
01/12/2005,103.6220
01/01/2006,103.6220
01/02/2006,103.6220
01/03/2006,107.3310
01/04/2006,110.6740
01/05/2006,110.6740
01/06/2006,112.5750
01/07/2006,112.5750
01/08/2006,112.5750
01/09/2006,112.5750
01/10/2006,112.5750
01/11/2006,112.5750
01/12/2006,112.5750
01/01/2007,112.5750
01/02/2007,112.5750
01/03/2007,112.5750
01/04/2007,113.0000
01/05/2007,113.0000
01/06/2007,113.0000
01/07/2007,115.0430
01/08/2007,115.0430
01/09/2007,115.0430
01/10/2007,115.0430
01/11/2007,115.0430
01/12/2007,115.0430
01/01/2008,115.0430
01/02/2008,115.0430
01/03/2008,115.0430
01/04/2008,115.0430
01/05/2008,115.0430
01/06/2008,115.4490
01/07/2008,115.4490
01/08/2008,115.4490
01/09/2008,115.4490
01/10/2008,116.3240
01/11/2008,116.3240
01/12/2008,116.3240
01/01/2009,116.3240
01/02/2009,116.3240
01/03/2009,116.3240
01/04/2009,116.6410
01/05/2009,117.4850
01/06/2009,117.4850
01/07/2009,117.4850
01/08/2009,117.4850
01/09/2009,117.4850
01/10/2009,117.4850
01/11/2009,118.6870
01/12/2009,118.6870
01/01/2010,118.5270
01/02/2010,118.7690
01/03/2010,118.9420
01/04/2010,119.5130
01/05/2010,119.5130
01/06/2010,119.5130
01/07/2010,119.5130
01/08/2010,119.8210
01/09/2010,119.9980
01/10/2010,119.9980
01/11/2010,120.1840
01/12/2010,121.1850
01/01/2011,121.1850
01/02/2011,121.1850
01/03/2011,121.1850
01/04/2011,122.2710
01/05/2011,122.2710
01/06/2011,122.7660
