Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.5280
01/02/2004,101.7820
01/03/2004,102.1140
01/04/2004,102.8910
01/05/2004,103.4940
01/06/2004,103.7730
01/07/2004,103.9480
01/08/2004,104.2880
01/09/2004,104.8910
01/10/2004,105.1790
01/11/2004,105.5460
01/12/2004,107.3100
01/01/2005,108.9690
01/02/2005,109.8430
01/03/2005,110.3050
01/04/2005,110.7070
01/05/2005,111.1260
01/06/2005,110.8810
01/07/2005,111.3790
01/08/2005,111.5440
01/09/2005,111.6320
01/10/2005,112.0680
01/11/2005,112.2690
01/12/2005,113.0630
01/01/2006,114.4340
01/02/2006,116.3030
01/03/2006,117.4640
01/04/2006,117.9530
01/05/2006,118.4510
01/06/2006,118.3810
01/07/2006,118.8700
01/08/2006,119.6470
01/09/2006,123.9790
01/10/2006,125.1230
01/11/2006,125.3240
01/12/2006,128.6860
01/01/2007,136.3280
01/02/2007,134.3190
01/03/2007,134.2670
01/04/2007,134.3360
01/05/2007,134.3100
01/06/2007,134.4840
01/07/2007,134.5100
01/08/2007,134.9990
01/09/2007,134.8240
01/10/2007,134.6230
01/11/2007,135.0680
01/12/2007,135.8810
01/01/2008,136.6750
01/02/2008,136.6920
01/03/2008,136.7710
01/04/2008,137.9410
01/05/2008,139.4780
01/06/2008,140.0630
01/07/2008,141.2500
01/08/2008,142.5600
01/09/2008,143.2060
01/10/2008,143.3720
01/11/2008,143.6430
01/12/2008,146.2190
01/01/2009,147.7290
01/02/2009,148.1130
01/03/2009,149.5720
01/04/2009,152.4710
01/05/2009,153.2130
01/06/2009,153.4580
01/07/2009,153.8590
01/08/2009,154.0080
01/09/2009,153.8160
01/10/2009,154.8280
01/11/2009,156.1590
01/12/2009,156.6550
01/01/2010,158.2280
01/02/2010,159.0130
01/03/2010,159.2550
01/04/2010,160.3120
01/05/2010,161.1290
01/06/2010,160.9860
01/07/2010,161.4010
01/08/2010,161.3710
01/09/2010,161.0520
01/10/2010,161.2150
01/11/2010,162.6680
01/12/2010,165.9050
01/01/2011,167.8560
01/02/2011,171.3850
01/03/2011,178.1120
01/04/2011,181.5350
01/05/2011,183.3230
01/06/2011,184.9120
