Fecha,Dato
01/12/2003,100.0000
01/01/2004,109.4940
01/02/2004,124.7410
01/03/2004,135.4870
01/04/2004,140.2180
01/05/2004,143.5480
01/06/2004,133.7850
01/07/2004,136.9800
01/08/2004,141.2470
01/09/2004,146.7600
01/10/2004,147.2720
01/11/2004,152.9570
01/12/2004,156.2720
01/01/2005,159.4280
01/02/2005,158.1610
01/03/2005,161.1860
01/04/2005,161.5980
01/05/2005,159.6140
01/06/2005,163.8300
01/07/2005,168.8070
01/08/2005,172.4590
01/09/2005,177.7020
01/10/2005,183.9990
01/11/2005,196.2790
01/12/2005,204.9200
01/01/2006,219.0380
01/02/2006,220.4330
01/03/2006,232.0480
01/04/2006,273.8890
01/05/2006,348.5520
01/06/2006,393.1950
01/07/2006,381.7840
01/08/2006,369.2940
01/09/2006,364.0370
01/10/2006,356.0780
01/11/2006,330.1450
01/12/2006,314.0980
01/01/2007,265.4100
01/02/2007,268.8500
01/03/2007,309.3340
01/04/2007,367.0210
01/05/2007,358.2670
01/06/2007,348.0610
01/07/2007,369.8810
01/08/2007,352.5970
01/09/2007,361.2730
01/10/2007,369.1080
01/11/2007,321.8020
01/12/2007,309.9450
01/01/2008,335.1220
01/02/2008,364.2440
01/03/2008,387.3040
01/04/2008,391.9190
01/05/2008,376.3850
01/06/2008,364.1060
01/07/2008,368.0890
01/08/2008,330.5700
01/09/2008,318.8360
01/10/2008,286.2560
01/11/2008,219.3380
01/12/2008,187.3890
01/01/2009,197.4300
01/02/2009,214.2670
01/03/2009,235.5840
01/04/2009,263.9880
01/05/2009,266.6000
01/06/2009,295.9660
01/07/2009,302.4480
01/08/2009,350.1420
01/09/2009,430.2930
01/10/2009,405.2330
01/11/2009,431.4570
01/12/2009,447.5010
01/01/2010,467.7570
01/02/2010,438.9530
01/03/2010,463.2280
01/04/2010,466.3230
01/05/2010,428.4650
01/06/2010,406.9760
01/07/2010,423.4070
01/08/2010,453.3850
01/09/2010,482.8180
01/10/2010,507.6140
01/11/2010,510.8760
01/12/2010,551.6750
01/01/2011,565.2480
01/02/2011,578.5580
01/03/2011,557.6590
01/04/2011,543.5390
01/05/2011,506.8200
01/06/2011,517.7230
