Fecha,Dato
01/12/2003,100.0000
01/01/2004,104.0730
01/02/2004,102.9690
01/03/2004,100.1110
01/04/2004,109.5080
01/05/2004,107.4390
01/06/2004,114.7900
01/07/2004,114.7770
01/08/2004,119.3970
01/09/2004,116.7200
01/10/2004,123.1350
01/11/2004,122.4640
01/12/2004,122.8270
01/01/2005,118.4180
01/02/2005,120.2130
01/03/2005,118.3920
01/04/2005,120.8610
01/05/2005,127.9010
01/06/2005,127.4550
01/07/2005,138.0940
01/08/2005,145.6620
01/09/2005,149.5010
01/10/2005,147.6220
01/11/2005,147.9510
01/12/2005,150.6250
01/01/2006,151.6350
01/02/2006,151.0990
01/03/2006,151.2480
01/04/2006,153.5740
01/05/2006,158.1250
01/06/2006,163.6520
01/07/2006,164.6040
01/08/2006,160.6830
01/09/2006,158.0290
01/10/2006,155.6610
01/11/2006,150.5320
01/12/2006,141.8820
01/01/2007,136.1780
01/02/2007,132.7940
01/03/2007,131.4870
01/04/2007,129.8680
01/05/2007,126.8960
01/06/2007,128.0200
01/07/2007,131.5390
01/08/2007,133.6940
01/09/2007,133.3810
01/10/2007,134.7890
01/11/2007,135.8270
01/12/2007,138.6170
01/01/2008,142.5730
01/02/2008,144.0140
01/03/2008,146.1360
01/04/2008,161.7010
01/05/2008,177.6550
01/06/2008,187.1320
01/07/2008,201.8650
01/08/2008,201.9760
01/09/2008,212.3030
01/10/2008,212.6700
01/11/2008,197.9360
01/12/2008,207.6660
01/01/2009,223.7570
01/02/2009,228.0520
01/03/2009,234.4650
01/04/2009,247.1240
01/05/2009,262.5170
01/06/2009,266.8210
01/07/2009,265.9500
01/08/2009,259.1120
01/09/2009,269.1870
01/10/2009,273.6020
01/11/2009,266.2650
01/12/2009,257.3550
01/01/2010,250.6780
01/02/2010,238.0750
01/03/2010,230.9410
01/04/2010,226.8400
01/05/2010,220.3660
01/06/2010,213.4990
01/07/2010,211.2830
01/08/2010,206.5220
01/09/2010,197.7710
01/10/2010,189.2780
01/11/2010,182.1050
01/12/2010,182.7140
01/01/2011,180.6880
01/02/2011,185.6900
01/03/2011,195.8750
01/04/2011,196.1080
01/05/2011,196.3430
01/06/2011,195.8480
