Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,102.9850
01/04/2004,102.9850
01/05/2004,102.9850
01/06/2004,102.9850
01/07/2004,102.9850
01/08/2004,102.9850
01/09/2004,102.9850
01/10/2004,102.9850
01/11/2004,102.9850
01/12/2004,102.9850
01/01/2005,102.9850
01/02/2005,97.6790
01/03/2005,100.1760
01/04/2005,100.1760
01/05/2005,100.1760
01/06/2005,100.1760
01/07/2005,100.1760
01/08/2005,100.1760
01/09/2005,100.8790
01/10/2005,107.2130
01/11/2005,107.2130
01/12/2005,107.2130
01/01/2006,108.2070
01/02/2006,108.2380
01/03/2006,108.2380
01/04/2006,108.2380
01/05/2006,112.7920
01/06/2006,112.7920
01/07/2006,112.7920
01/08/2006,112.7920
01/09/2006,113.8320
01/10/2006,113.9900
01/11/2006,105.2360
01/12/2006,108.0860
01/01/2007,108.0860
01/02/2007,108.0860
01/03/2007,109.6250
01/04/2007,109.6250
01/05/2007,109.6250
01/06/2007,109.6250
01/07/2007,109.6250
01/08/2007,109.6250
01/09/2007,109.6250
01/10/2007,109.6250
01/11/2007,109.6250
01/12/2007,109.6250
01/01/2008,116.8290
01/02/2008,116.8290
01/03/2008,116.8290
01/04/2008,116.8290
01/05/2008,120.6580
01/06/2008,120.6580
01/07/2008,120.6580
01/08/2008,120.6580
01/09/2008,124.0260
01/10/2008,125.7410
01/11/2008,125.9490
01/12/2008,124.2330
01/01/2009,124.2330
01/02/2009,124.2330
01/03/2009,124.2330
01/04/2009,124.2330
01/05/2009,124.2330
01/06/2009,124.2330
01/07/2009,124.2330
01/08/2009,126.5790
01/09/2009,126.5790
01/10/2009,122.1450
01/11/2009,122.1450
01/12/2009,123.9700
01/01/2010,123.9700
01/02/2010,127.4110
01/03/2010,129.6490
01/04/2010,129.7750
01/05/2010,132.1360
01/06/2010,132.1360
01/07/2010,132.2370
01/08/2010,132.2370
01/09/2010,132.2370
01/10/2010,132.2370
01/11/2010,133.0200
01/12/2010,133.0200
01/01/2011,133.4900
01/02/2011,133.3890
01/03/2011,133.4900
01/04/2011,133.4900
01/05/2011,133.4900
01/06/2011,135.1980
