Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0790
01/02/2004,99.8640
01/03/2004,99.8640
01/04/2004,100.0120
01/05/2004,100.0120
01/06/2004,100.0120
01/07/2004,100.1310
01/08/2004,100.3080
01/09/2004,100.7700
01/10/2004,101.1650
01/11/2004,100.7030
01/12/2004,100.7860
01/01/2005,101.0100
01/02/2005,101.0510
01/03/2005,101.2570
01/04/2005,101.3350
01/05/2005,102.0900
01/06/2005,102.1150
01/07/2005,102.8600
01/08/2005,103.0640
01/09/2005,103.1510
01/10/2005,103.3380
01/11/2005,103.3380
01/12/2005,103.5630
01/01/2006,104.0730
01/02/2006,104.0900
01/03/2006,104.2160
01/04/2006,104.4000
01/05/2006,104.7560
01/06/2006,104.8390
01/07/2006,104.8390
01/08/2006,105.1640
01/09/2006,105.3200
01/10/2006,105.5670
01/11/2006,105.7190
01/12/2006,105.9070
01/01/2007,105.9070
01/02/2007,106.8920
01/03/2007,107.0500
01/04/2007,107.0500
01/05/2007,107.0500
01/06/2007,107.0500
01/07/2007,107.0500
01/08/2007,107.0500
01/09/2007,107.1800
01/10/2007,107.4910
01/11/2007,107.3400
01/12/2007,107.4140
01/01/2008,108.1060
01/02/2008,108.5030
01/03/2008,108.9060
01/04/2008,108.9060
01/05/2008,108.9030
01/06/2008,108.9660
01/07/2008,109.7180
01/08/2008,109.7180
01/09/2008,109.8790
01/10/2008,110.4470
01/11/2008,110.6380
01/12/2008,111.5370
01/01/2009,112.1530
01/02/2009,112.7540
01/03/2009,113.4820
01/04/2009,113.6470
01/05/2009,114.3270
01/06/2009,114.6480
01/07/2009,117.2110
01/08/2009,117.4450
01/09/2009,117.5740
01/10/2009,118.8650
01/11/2009,120.3680
01/12/2009,119.9310
01/01/2010,120.9270
01/02/2010,122.1030
01/03/2010,122.1030
01/04/2010,122.2990
01/05/2010,122.2990
01/06/2010,122.5610
01/07/2010,122.5610
01/08/2010,122.5610
01/09/2010,122.9480
01/10/2010,122.9480
01/11/2010,123.1430
01/12/2010,122.6550
01/01/2011,122.7370
01/02/2011,122.7370
01/03/2011,122.7370
01/04/2011,122.7370
01/05/2011,122.7370
01/06/2011,122.7380
