Fecha,Dato
01/12/2003,100.0000
01/01/2004,90.3820
01/02/2004,92.7640
01/03/2004,101.0450
01/04/2004,115.8070
01/05/2004,124.5380
01/06/2004,149.4480
01/07/2004,150.5420
01/08/2004,161.7880
01/09/2004,181.2520
01/10/2004,143.6330
01/11/2004,117.0280
01/12/2004,101.6990
01/01/2005,96.4280
01/02/2005,84.1410
01/03/2005,88.8920
01/04/2005,93.7480
01/05/2005,102.4980
01/06/2005,142.0450
01/07/2005,187.7520
01/08/2005,211.3020
01/09/2005,193.2830
01/10/2005,160.8040
01/11/2005,133.3090
01/12/2005,118.9730
01/01/2006,116.8440
01/02/2006,109.3320
01/03/2006,116.9880
01/04/2006,142.8180
01/05/2006,170.2710
01/06/2006,198.6450
01/07/2006,267.6150
01/08/2006,274.9130
01/09/2006,220.6760
01/10/2006,165.0900
01/11/2006,139.6010
01/12/2006,127.6350
01/01/2007,118.7980
01/02/2007,128.7910
01/03/2007,137.2000
01/04/2007,160.2490
01/05/2007,203.0350
01/06/2007,232.4900
01/07/2007,288.8170
01/08/2007,327.4650
01/09/2007,289.8100
01/10/2007,238.4760
01/11/2007,169.3320
01/12/2007,145.8530
01/01/2008,135.8690
01/02/2008,141.3460
01/03/2008,148.1790
01/04/2008,151.1990
01/05/2008,157.4960
01/06/2008,189.5260
01/07/2008,198.0590
01/08/2008,185.6590
01/09/2008,167.0310
01/10/2008,153.4660
01/11/2008,143.0870
01/12/2008,138.7740
01/01/2009,133.6220
01/02/2009,133.5000
01/03/2009,137.8140
01/04/2009,143.1320
01/05/2009,164.5650
01/06/2009,254.6320
01/07/2009,316.9070
01/08/2009,310.0990
01/09/2009,290.2600
01/10/2009,224.9840
01/11/2009,211.1330
01/12/2009,190.5160
01/01/2010,170.6130
01/02/2010,182.5930
01/03/2010,200.8960
01/04/2010,254.0740
01/05/2010,319.5560
01/06/2010,382.8190
01/07/2010,405.6520
01/08/2010,375.2540
01/09/2010,358.0740
01/10/2010,228.7380
01/11/2010,172.4100
01/12/2010,167.1610
01/01/2011,168.5760
01/02/2011,172.8230
01/03/2011,189.5230
01/04/2011,236.9670
01/05/2011,303.9100
01/06/2011,354.3810
