Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,101.0740
01/04/2004,100.8600
01/05/2004,101.0510
01/06/2004,101.0510
01/07/2004,101.0510
01/08/2004,101.0510
01/09/2004,101.0510
01/10/2004,101.5520
01/11/2004,101.5520
01/12/2004,101.5520
01/01/2005,101.5520
01/02/2005,102.8080
01/03/2005,102.8080
01/04/2005,102.8080
01/05/2005,104.0140
01/06/2005,104.0140
01/07/2005,104.0140
01/08/2005,113.1730
01/09/2005,113.5430
01/10/2005,113.5430
01/11/2005,113.2500
01/12/2005,113.2500
01/01/2006,113.2500
01/02/2006,113.2500
01/03/2006,113.5110
01/04/2006,115.3840
01/05/2006,115.3840
01/06/2006,115.3840
01/07/2006,115.3840
01/08/2006,115.3840
01/09/2006,115.3840
01/10/2006,115.3840
01/11/2006,115.3840
01/12/2006,115.1720
01/01/2007,115.1720
01/02/2007,115.1720
01/03/2007,115.2010
01/04/2007,115.2010
01/05/2007,116.8200
01/06/2007,116.8200
01/07/2007,116.8200
01/08/2007,116.8200
01/09/2007,116.8200
01/10/2007,116.8200
01/11/2007,116.8200
01/12/2007,116.8200
01/01/2008,116.8200
01/02/2008,117.4500
01/03/2008,117.4500
01/04/2008,119.2580
01/05/2008,119.2580
01/06/2008,119.2580
01/07/2008,120.5580
01/08/2008,120.5580
01/09/2008,120.5580
01/10/2008,120.5580
01/11/2008,120.5580
01/12/2008,120.5580
01/01/2009,121.0430
01/02/2009,121.5210
01/03/2009,122.4680
01/04/2009,124.8450
01/05/2009,124.8450
01/06/2009,124.8450
01/07/2009,124.8450
01/08/2009,124.8450
01/09/2009,124.8450
01/10/2009,125.0140
01/11/2009,125.0140
01/12/2009,125.0140
01/01/2010,125.0140
01/02/2010,126.0910
01/03/2010,128.9960
01/04/2010,130.5290
01/05/2010,130.5290
01/06/2010,130.5290
01/07/2010,130.5290
01/08/2010,130.5290
01/09/2010,130.5290
01/10/2010,130.5290
01/11/2010,130.5290
01/12/2010,130.5290
01/01/2011,130.5290
01/02/2011,130.5290
01/03/2011,134.1300
01/04/2011,135.4580
01/05/2011,137.0270
01/06/2011,137.0270
