Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,104.0490
01/04/2004,104.0490
01/05/2004,104.2660
01/06/2004,104.2660
01/07/2004,104.2660
01/08/2004,104.2660
01/09/2004,104.2660
01/10/2004,104.2660
01/11/2004,104.2660
01/12/2004,104.2660
01/01/2005,104.2660
01/02/2005,104.2660
01/03/2005,104.2660
01/04/2005,109.4810
01/05/2005,109.4810
01/06/2005,109.4810
01/07/2005,109.4810
01/08/2005,109.4810
01/09/2005,109.4810
01/10/2005,109.4810
01/11/2005,109.4810
01/12/2005,109.4810
01/01/2006,109.4810
01/02/2006,109.4810
01/03/2006,109.4810
01/04/2006,109.4810
01/05/2006,109.4810
01/06/2006,109.4810
01/07/2006,109.4810
01/08/2006,109.4810
01/09/2006,109.4810
01/10/2006,109.4810
01/11/2006,109.4810
01/12/2006,109.4810
01/01/2007,109.4810
01/02/2007,109.4810
01/03/2007,109.4810
01/04/2007,109.4810
01/05/2007,109.4810
01/06/2007,109.4810
01/07/2007,109.4810
01/08/2007,109.4810
01/09/2007,109.4810
01/10/2007,109.4810
01/11/2007,109.4810
01/12/2007,109.4810
01/01/2008,109.4810
01/02/2008,109.4810
01/03/2008,109.4810
01/04/2008,109.4810
01/05/2008,109.4810
01/06/2008,109.4810
01/07/2008,109.4810
01/08/2008,109.4810
01/09/2008,109.4810
01/10/2008,113.0130
01/11/2008,113.0130
01/12/2008,113.0130
01/01/2009,115.5430
01/02/2009,115.5430
01/03/2009,115.5430
01/04/2009,115.5430
01/05/2009,115.5430
01/06/2009,115.5430
01/07/2009,115.5430
01/08/2009,117.1090
01/09/2009,117.1090
01/10/2009,117.1090
01/11/2009,117.1090
01/12/2009,117.1090
01/01/2010,118.2300
01/02/2010,119.2770
01/03/2010,119.2770
01/04/2010,119.2770
01/05/2010,120.9070
01/06/2010,121.4380
01/07/2010,121.4380
01/08/2010,121.8080
01/09/2010,121.8080
01/10/2010,121.8080
01/11/2010,121.8080
01/12/2010,122.6750
01/01/2011,124.8080
01/02/2011,124.8810
01/03/2011,124.8810
01/04/2011,125.5690
01/05/2011,125.5690
01/06/2011,125.5690
