Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,102.1850
01/03/2004,111.1230
01/04/2004,111.1230
01/05/2004,112.8350
01/06/2004,112.8350
01/07/2004,118.2910
01/08/2004,118.7230
01/09/2004,119.9110
01/10/2004,119.9110
01/11/2004,119.9110
01/12/2004,119.9110
01/01/2005,119.9110
01/02/2005,119.9110
01/03/2005,119.9110
01/04/2005,119.9110
01/05/2005,119.9110
01/06/2005,118.4900
01/07/2005,118.4900
01/08/2005,118.4900
01/09/2005,118.4900
01/10/2005,120.4990
01/11/2005,121.4940
01/12/2005,121.4940
01/01/2006,121.4940
01/02/2006,121.4940
01/03/2006,121.4940
01/04/2006,121.4940
01/05/2006,121.4940
01/06/2006,125.1000
01/07/2006,125.5630
01/08/2006,125.4100
01/09/2006,125.4890
01/10/2006,125.4430
01/11/2006,125.4060
01/12/2006,125.3750
01/01/2007,125.4450
01/02/2007,125.5060
01/03/2007,125.6470
01/04/2007,125.5110
01/05/2007,125.3420
01/06/2007,125.3390
01/07/2007,125.3020
01/08/2007,125.4730
01/09/2007,125.4870
01/10/2007,125.3470
01/11/2007,125.3630
01/12/2007,125.3560
01/01/2008,125.3900
01/02/2008,134.8440
01/03/2008,136.5450
01/04/2008,137.3870
01/05/2008,137.3110
01/06/2008,137.1770
01/07/2008,142.1720
01/08/2008,148.5710
01/09/2008,149.2160
01/10/2008,151.7620
01/11/2008,152.6580
01/12/2008,153.0320
01/01/2009,153.6650
01/02/2009,154.5930
01/03/2009,154.9600
01/04/2009,153.1370
01/05/2009,152.5220
01/06/2009,155.0970
01/07/2009,154.9400
01/08/2009,154.4510
01/09/2009,154.9870
01/10/2009,153.4820
01/11/2009,153.0340
01/12/2009,152.6290
01/01/2010,152.5990
01/02/2010,152.7910
01/03/2010,152.3320
01/04/2010,144.3900
01/05/2010,147.4020
01/06/2010,147.6420
01/07/2010,147.7930
01/08/2010,148.9150
01/09/2010,149.0860
01/10/2010,148.5500
01/11/2010,148.3710
01/12/2010,148.4830
01/01/2011,148.1420
01/02/2011,148.0350
01/03/2011,151.1980
01/04/2011,150.8280
01/05/2011,154.6960
01/06/2011,154.9000
