Fecha,Dato
01/12/2003,100.0000
01/01/2004,98.8610
01/02/2004,99.2210
01/03/2004,99.1430
01/04/2004,100.2720
01/05/2004,101.4380
01/06/2004,101.4380
01/07/2004,101.2670
01/08/2004,105.9260
01/09/2004,106.3050
01/10/2004,105.8640
01/11/2004,105.8700
01/12/2004,105.0530
01/01/2005,105.2290
01/02/2005,104.7420
01/03/2005,104.7060
01/04/2005,104.6140
01/05/2005,104.0400
01/06/2005,103.3020
01/07/2005,102.6730
01/08/2005,102.5330
01/09/2005,103.0200
01/10/2005,108.7180
01/11/2005,108.0890
01/12/2005,107.7290
01/01/2006,107.5390
01/02/2006,107.1170
01/03/2006,108.1130
01/04/2006,109.5050
01/05/2006,109.6950
01/06/2006,111.1050
01/07/2006,109.5610
01/08/2006,110.5670
01/09/2006,111.0120
01/10/2006,110.7990
01/11/2006,110.6290
01/12/2006,110.4830
01/01/2007,110.7690
01/02/2007,111.0180
01/03/2007,111.6130
01/04/2007,111.0120
01/05/2007,110.2570
01/06/2007,107.0410
01/07/2007,105.2150
01/08/2007,106.2510
01/09/2007,106.2850
01/10/2007,105.3930
01/11/2007,105.4530
01/12/2007,105.3980
01/01/2008,105.6590
01/02/2008,105.0370
01/03/2008,110.5360
01/04/2008,109.6190
01/05/2008,109.2840
01/06/2008,108.7030
01/07/2008,108.7030
01/08/2008,107.6130
01/09/2008,109.7730
01/10/2008,118.0020
01/11/2008,120.8810
01/12/2008,122.0800
01/01/2009,124.1070
01/02/2009,127.0950
01/03/2009,128.2640
01/04/2009,122.3620
01/05/2009,121.5380
01/06/2009,122.1920
01/07/2009,122.5320
01/08/2009,120.9410
01/09/2009,122.6940
01/10/2009,122.2650
01/11/2009,121.6220
01/12/2009,120.2990
01/01/2010,120.2010
01/02/2010,120.8270
01/03/2010,119.3280
01/04/2010,117.6410
01/05/2010,119.5630
01/06/2010,119.7810
01/07/2010,120.2750
01/08/2010,119.7430
01/09/2010,120.2840
01/10/2010,118.5360
01/11/2010,117.9510
01/12/2010,118.3160
01/01/2011,121.9550
01/02/2011,121.5750
01/03/2011,121.3020
01/04/2011,119.9900
01/05/2011,119.4880
01/06/2011,120.2100
