Fecha,Dato
01/12/2003,100.0000
01/01/2004,90.3990
01/02/2004,69.3050
01/03/2004,43.5940
01/04/2004,37.8440
01/05/2004,34.8080
01/06/2004,43.9300
01/07/2004,50.7830
01/08/2004,58.1560
01/09/2004,90.7250
01/10/2004,87.7750
01/11/2004,95.5710
01/12/2004,89.5110
01/01/2005,70.4330
01/02/2005,55.5010
01/03/2005,56.7360
01/04/2005,92.1720
01/05/2005,95.5770
01/06/2005,94.0160
01/07/2005,94.8620
01/08/2005,115.4660
01/09/2005,94.6650
01/10/2005,69.4000
01/11/2005,56.1440
01/12/2005,55.4610
01/01/2006,51.4850
01/02/2006,48.9440
01/03/2006,50.4350
01/04/2006,46.0500
01/05/2006,41.4340
01/06/2006,38.4370
01/07/2006,41.8850
01/08/2006,67.0140
01/09/2006,84.0120
01/10/2006,98.9560
01/11/2006,134.2660
01/12/2006,189.6440
01/01/2007,225.9210
01/02/2007,242.1100
01/03/2007,283.8660
01/04/2007,231.0430
01/05/2007,61.3140
01/06/2007,49.0160
01/07/2007,48.1400
01/08/2007,53.2750
01/09/2007,45.4320
01/10/2007,64.1730
01/11/2007,73.6980
01/12/2007,84.0050
01/01/2008,78.1350
01/02/2008,64.3230
01/03/2008,57.9400
01/04/2008,66.6020
01/05/2008,67.1100
01/06/2008,58.9160
01/07/2008,66.2710
01/08/2008,106.5090
01/09/2008,177.7090
01/10/2008,210.9170
01/11/2008,165.7250
01/12/2008,123.7030
01/01/2009,80.0910
01/02/2009,58.1210
01/03/2009,59.8950
01/04/2009,68.4340
01/05/2009,46.7880
01/06/2009,43.5470
01/07/2009,69.0520
01/08/2009,84.3450
01/09/2009,88.7040
01/10/2009,113.3990
01/11/2009,97.9950
01/12/2009,99.9540
01/01/2010,156.8180
01/02/2010,204.2440
01/03/2010,281.7270
01/04/2010,240.7320
01/05/2010,116.3890
01/06/2010,83.0520
01/07/2010,104.6480
01/08/2010,101.3640
01/09/2010,98.2110
01/10/2010,98.9260
01/11/2010,79.0110
01/12/2010,89.2690
01/01/2011,90.6600
01/02/2011,83.0820
01/03/2011,64.7320
01/04/2011,57.3770
01/05/2011,52.5600
01/06/2011,56.6500
