Fecha,Dato
01/12/2003,100.0000
01/01/2004,97.2150
01/02/2004,97.9190
01/03/2004,97.8080
01/04/2004,104.9220
01/05/2004,107.2670
01/06/2004,106.2260
01/07/2004,106.8380
01/08/2004,106.1280
01/09/2004,107.0460
01/10/2004,106.2750
01/11/2004,106.1400
01/12/2004,104.4870
01/01/2005,105.0380
01/02/2005,103.9060
01/03/2005,103.7770
01/04/2005,103.7650
01/05/2005,102.4670
01/06/2005,100.9550
01/07/2005,99.7370
01/08/2005,99.6450
01/09/2005,100.3860
01/10/2005,100.9920
01/11/2005,99.6390
01/12/2005,99.1250
01/01/2006,98.6290
01/02/2006,97.8570
01/03/2006,100.0180
01/04/2006,102.7610
01/05/2006,103.1340
01/06/2006,106.2200
01/07/2006,103.0910
01/08/2006,101.4390
01/09/2006,102.3020
01/10/2006,101.8060
01/11/2006,101.5670
01/12/2006,101.2730
01/01/2007,101.8000
01/02/2007,102.3380
01/03/2007,103.5810
01/04/2007,102.3140
01/05/2007,100.9980
01/06/2007,100.7770
01/07/2007,100.5940
01/08/2007,102.6510
01/09/2007,102.8160
01/10/2007,101.0340
01/11/2007,101.3100
01/12/2007,101.1510
01/01/2008,101.7020
01/02/2008,100.4830
01/03/2008,100.0730
01/04/2008,98.1330
01/05/2008,97.5570
01/06/2008,96.3940
01/07/2008,95.5000
01/08/2008,93.8350
01/09/2008,98.4880
01/10/2008,116.3820
01/11/2008,121.6340
01/12/2008,124.4990
01/01/2009,128.7600
01/02/2009,135.0410
01/03/2009,136.4180
01/04/2009,124.9580
01/05/2009,123.3120
01/06/2009,124.2050
01/07/2009,124.1810
01/08/2009,120.8080
01/09/2009,124.4010
01/10/2009,123.4480
01/11/2009,121.7690
01/12/2009,119.5200
01/01/2010,118.9200
01/02/2010,120.5620
01/03/2010,116.9190
01/04/2010,113.5840
01/05/2010,117.9500
01/06/2010,118.0930
01/07/2010,118.9770
01/08/2010,118.1350
01/09/2010,118.9830
01/10/2010,115.5430
01/11/2010,114.5520
01/12/2010,115.2380
01/01/2011,112.6570
01/02/2011,112.0390
01/03/2011,111.5990
01/04/2011,109.1290
01/05/2011,108.1730
01/06/2011,109.4930
