Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.6000
01/08/2004,104.5010
01/09/2004,104.5010
01/10/2004,104.5010
01/11/2004,104.5010
01/12/2004,104.5010
01/01/2005,104.5010
01/02/2005,102.5800
01/03/2005,98.7900
01/04/2005,98.7900
01/05/2005,98.7900
01/06/2005,98.7900
01/07/2005,98.7900
01/08/2005,100.9120
01/09/2005,100.9120
01/10/2005,100.9120
01/11/2005,100.9120
01/12/2005,100.9120
01/01/2006,100.9120
01/02/2006,100.9120
01/03/2006,100.9120
01/04/2006,101.6980
01/05/2006,101.6980
01/06/2006,100.9120
01/07/2006,108.8990
01/08/2006,108.3650
01/09/2006,108.6760
01/10/2006,109.1730
01/11/2006,109.0620
01/12/2006,108.9680
01/01/2007,115.5440
01/02/2007,115.7270
01/03/2007,116.1510
01/04/2007,113.0930
01/05/2007,112.6230
01/06/2007,112.6130
01/07/2007,112.5100
01/08/2007,113.2060
01/09/2007,113.2450
01/10/2007,112.6640
01/11/2007,112.7070
01/12/2007,112.6880
01/01/2008,112.8670
01/02/2008,112.4690
01/03/2008,112.3250
01/04/2008,111.7320
01/05/2008,111.5190
01/06/2008,111.1470
01/07/2008,110.8930
01/08/2008,110.4380
01/09/2008,109.9360
01/10/2008,130.0360
01/11/2008,134.6900
01/12/2008,136.6360
01/01/2009,140.7950
01/02/2009,147.1260
01/03/2009,149.5720
01/04/2009,141.0260
01/05/2009,138.2600
01/06/2009,138.8330
01/07/2009,138.8700
01/08/2009,127.0580
01/09/2009,129.6320
01/10/2009,120.6020
01/11/2009,119.6570
01/12/2009,117.8980
01/01/2010,117.3480
01/02/2010,117.0320
01/03/2010,116.2330
01/04/2010,115.3340
01/05/2010,116.3580
01/06/2010,116.4750
01/07/2010,116.8300
01/08/2010,116.5560
01/09/2010,116.8530
01/10/2010,115.3530
01/11/2010,115.0420
01/12/2010,115.2360
01/01/2011,114.0630
01/02/2011,113.3090
01/03/2011,113.1750
01/04/2011,113.1690
01/05/2011,111.7880
01/06/2011,112.1420
