Fecha,Dato
01/12/2003,100.0000
01/01/2004,136.3250
01/02/2004,125.9090
01/03/2004,53.8920
01/04/2004,39.6070
01/05/2004,59.0890
01/06/2004,48.0750
01/07/2004,45.2230
01/08/2004,44.6370
01/09/2004,49.2160
01/10/2004,74.6830
01/11/2004,91.3600
01/12/2004,51.7510
01/01/2005,82.2060
01/02/2005,104.3260
01/03/2005,46.1250
01/04/2005,42.9300
01/05/2005,50.8520
01/06/2005,51.4920
01/07/2005,60.5000
01/08/2005,56.5760
01/09/2005,57.2720
01/10/2005,81.1350
01/11/2005,73.9730
01/12/2005,73.7530
01/01/2006,138.0940
01/02/2006,101.7260
01/03/2006,41.2400
01/04/2006,50.0510
01/05/2006,49.3000
01/06/2006,44.3460
01/07/2006,48.5980
01/08/2006,54.9000
01/09/2006,93.8950
01/10/2006,61.6160
01/11/2006,68.9760
01/12/2006,160.6930
01/01/2007,156.3920
01/02/2007,55.3050
01/03/2007,44.6460
01/04/2007,46.7260
01/05/2007,43.4830
01/06/2007,51.1390
01/07/2007,53.9490
01/08/2007,55.9480
01/09/2007,84.0920
01/10/2007,107.5250
01/11/2007,105.5310
01/12/2007,88.9250
01/01/2008,84.3490
01/02/2008,100.2640
01/03/2008,56.3190
01/04/2008,56.4420
01/05/2008,75.3140
01/06/2008,53.2780
01/07/2008,61.2710
01/08/2008,58.6860
01/09/2008,56.8080
01/10/2008,86.9740
01/11/2008,145.7320
01/12/2008,151.7340
01/01/2009,96.0910
01/02/2009,89.5330
01/03/2009,58.0070
01/04/2009,55.8770
01/05/2009,47.9380
01/06/2009,69.4110
01/07/2009,45.4460
01/08/2009,63.5610
01/09/2009,73.1950
01/10/2009,122.5430
01/11/2009,119.0490
01/12/2009,108.5410
01/01/2010,151.7300
01/02/2010,164.2800
01/03/2010,121.5390
01/04/2010,80.8890
01/05/2010,87.6830
01/06/2010,85.2100
01/07/2010,91.6960
01/08/2010,95.4260
01/09/2010,114.8230
01/10/2010,99.5120
01/11/2010,108.5270
01/12/2010,144.9950
01/01/2011,135.1820
01/02/2011,94.0410
01/03/2011,88.0690
01/04/2011,85.2310
01/05/2011,85.5540
01/06/2011,89.0740
