Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,104.0050
01/03/2004,104.0050
01/04/2004,104.0050
01/05/2004,110.7910
01/06/2004,110.7910
01/07/2004,110.7910
01/08/2004,110.7910
01/09/2004,110.7910
01/10/2004,110.7240
01/11/2004,110.7140
01/12/2004,110.5890
01/01/2005,110.6300
01/02/2005,115.1740
01/03/2005,115.1650
01/04/2005,115.1630
01/05/2005,115.0650
01/06/2005,114.9510
01/07/2005,114.8590
01/08/2005,114.8520
01/09/2005,114.9080
01/10/2005,114.9540
01/11/2005,114.8510
01/12/2005,114.8120
01/01/2006,114.7750
01/02/2006,114.7170
01/03/2006,114.8800
01/04/2006,115.0870
01/05/2006,115.1160
01/06/2006,115.2450
01/07/2006,115.0120
01/08/2006,114.8880
01/09/2006,114.9530
01/10/2006,114.9160
01/11/2006,121.7440
01/12/2006,121.7220
01/01/2007,121.7620
01/02/2007,121.7860
01/03/2007,121.7860
01/04/2007,121.6930
01/05/2007,121.5960
01/06/2007,121.5750
01/07/2007,121.5610
01/08/2007,121.7240
01/09/2007,121.7360
01/10/2007,121.6050
01/11/2007,124.9010
01/12/2007,124.8890
01/01/2008,124.9310
01/02/2008,124.8410
01/03/2008,124.8170
01/04/2008,124.6740
01/05/2008,124.6310
01/06/2008,136.7700
01/07/2008,136.7040
01/08/2008,136.5820
01/09/2008,136.9250
01/10/2008,138.2430
01/11/2008,138.6310
01/12/2008,138.8420
01/01/2009,153.3160
01/02/2009,153.7790
01/03/2009,153.8800
01/04/2009,153.0350
01/05/2009,152.9140
01/06/2009,152.9800
01/07/2009,152.9780
01/08/2009,152.7300
01/09/2009,152.9940
01/10/2009,152.9240
01/11/2009,152.8000
01/12/2009,152.6340
01/01/2010,151.3500
01/02/2010,151.4710
01/03/2010,151.2030
01/04/2010,150.9570
01/05/2010,151.2790
01/06/2010,151.2890
01/07/2010,151.3550
01/08/2010,151.2920
01/09/2010,151.3550
01/10/2010,151.1010
01/11/2010,151.0280
01/12/2010,151.0790
01/01/2011,150.8890
01/02/2011,149.0320
01/03/2011,149.0000
01/04/2011,151.4570
01/05/2011,151.3640
01/06/2011,151.4930
