Fecha,Dato
01/12/2003,100.0000
01/01/2004,102.4650
01/02/2004,102.4650
01/03/2004,105.7440
01/04/2004,106.2490
01/05/2004,106.2490
01/06/2004,106.2490
01/07/2004,109.9460
01/08/2004,109.9460
01/09/2004,109.9460
01/10/2004,107.9980
01/11/2004,106.2930
01/12/2004,106.2930
01/01/2005,106.2930
01/02/2005,106.2930
01/03/2005,106.2930
01/04/2005,106.2930
01/05/2005,106.2930
01/06/2005,106.2930
01/07/2005,106.2930
01/08/2005,111.8880
01/09/2005,111.8880
01/10/2005,111.8880
01/11/2005,111.8880
01/12/2005,111.8880
01/01/2006,111.8880
01/02/2006,111.8880
01/03/2006,111.8880
01/04/2006,113.5760
01/05/2006,115.5060
01/06/2006,122.6760
01/07/2006,128.0410
01/08/2006,128.0410
01/09/2006,128.0410
01/10/2006,130.5250
01/11/2006,130.5250
01/12/2006,130.5250
01/01/2007,130.5250
01/02/2007,130.5250
01/03/2007,131.0980
01/04/2007,131.5990
01/05/2007,134.7460
01/06/2007,134.7460
01/07/2007,134.7460
01/08/2007,134.7460
01/09/2007,134.7460
01/10/2007,141.9810
01/11/2007,141.9810
01/12/2007,141.9810
01/01/2008,141.9810
01/02/2008,143.8500
01/03/2008,145.4830
01/04/2008,145.4830
01/05/2008,150.0550
01/06/2008,150.7410
01/07/2008,151.4270
01/08/2008,151.4270
01/09/2008,151.4270
01/10/2008,154.3240
01/11/2008,159.3430
01/12/2008,159.3430
01/01/2009,159.3430
01/02/2009,162.6590
01/03/2009,164.8730
01/04/2009,164.8730
01/05/2009,164.8730
01/06/2009,164.2210
01/07/2009,164.2210
01/08/2009,164.2210
01/09/2009,169.3800
01/10/2009,178.2430
01/11/2009,178.2430
01/12/2009,178.2430
01/01/2010,178.2430
01/02/2010,178.2430
01/03/2010,178.2430
01/04/2010,178.2430
01/05/2010,180.1130
01/06/2010,185.8320
01/07/2010,185.8320
01/08/2010,185.8320
01/09/2010,185.8320
01/10/2010,185.8320
01/11/2010,185.8320
01/12/2010,185.8320
01/01/2011,185.8320
01/02/2011,185.8320
01/03/2011,185.8320
01/04/2011,185.8320
01/05/2011,185.8320
01/06/2011,185.8320
