Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.3930
01/04/2004,101.0040
01/05/2004,101.0040
01/06/2004,101.9700
01/07/2004,101.9700
01/08/2004,102.1510
01/09/2004,102.1510
01/10/2004,102.1510
01/11/2004,102.6090
01/12/2004,102.6090
01/01/2005,102.6090
01/02/2005,102.6090
01/03/2005,103.5410
01/04/2005,103.8800
01/05/2005,103.8800
01/06/2005,103.8800
01/07/2005,103.8800
01/08/2005,103.9780
01/09/2005,103.9780
01/10/2005,102.6990
01/11/2005,102.6990
01/12/2005,102.6990
01/01/2006,103.0650
01/02/2006,103.0650
01/03/2006,103.0650
01/04/2006,104.3390
01/05/2006,104.3390
01/06/2006,105.4720
01/07/2006,105.4720
01/08/2006,105.4720
01/09/2006,105.4720
01/10/2006,105.4720
01/11/2006,105.4720
01/12/2006,105.4720
01/01/2007,105.4720
01/02/2007,105.4720
01/03/2007,105.4720
01/04/2007,106.1810
01/05/2007,106.4020
01/06/2007,106.4020
01/07/2007,105.9290
01/08/2007,105.8570
01/09/2007,105.8570
01/10/2007,105.8570
01/11/2007,105.8570
01/12/2007,105.2660
01/01/2008,105.1480
01/02/2008,105.4890
01/03/2008,105.4890
01/04/2008,105.4290
01/05/2008,105.1350
01/06/2008,106.3520
01/07/2008,107.0570
01/08/2008,107.0570
01/09/2008,107.0540
01/10/2008,107.0540
01/11/2008,107.0540
01/12/2008,111.1030
01/01/2009,113.0920
01/02/2009,113.0920
01/03/2009,113.0920
01/04/2009,115.8760
01/05/2009,115.8760
01/06/2009,115.8760
01/07/2009,115.8760
01/08/2009,115.8760
01/09/2009,115.8760
01/10/2009,115.8760
01/11/2009,115.8760
01/12/2009,115.8760
01/01/2010,115.8760
01/02/2010,115.1630
01/03/2010,115.6130
01/04/2010,114.8130
01/05/2010,114.8130
01/06/2010,114.8130
01/07/2010,114.8130
01/08/2010,114.8130
01/09/2010,112.8630
01/10/2010,112.7960
01/11/2010,112.7960
01/12/2010,112.7960
01/01/2011,112.1480
01/02/2011,111.5670
01/03/2011,111.5670
01/04/2011,111.5670
01/05/2011,111.6550
01/06/2011,111.6550
