Fecha,Dato
01/12/2003,100.0000
01/01/2004,99.6060
01/02/2004,99.8550
01/03/2004,99.8550
01/04/2004,99.8550
01/05/2004,99.8550
01/06/2004,100.3680
01/07/2004,100.1160
01/08/2004,114.7480
01/09/2004,120.8480
01/10/2004,116.7260
01/11/2004,107.0110
01/12/2004,106.2120
01/01/2005,106.2120
01/02/2005,106.2120
01/03/2005,106.2120
01/04/2005,106.2120
01/05/2005,106.2120
01/06/2005,106.2220
01/07/2005,106.3570
01/08/2005,104.8920
01/09/2005,104.8920
01/10/2005,105.9250
01/11/2005,105.9250
01/12/2005,105.9250
01/01/2006,108.8380
01/02/2006,108.8380
01/03/2006,108.8380
01/04/2006,108.8380
01/05/2006,108.8380
01/06/2006,108.8380
01/07/2006,108.8380
01/08/2006,108.8380
01/09/2006,108.8380
01/10/2006,108.8380
01/11/2006,108.8380
01/12/2006,108.8380
01/01/2007,108.8380
01/02/2007,108.8380
01/03/2007,108.8380
01/04/2007,108.8380
01/05/2007,108.8380
01/06/2007,111.5440
01/07/2007,111.5440
01/08/2007,115.1130
01/09/2007,118.2360
01/10/2007,130.4640
01/11/2007,133.0310
01/12/2007,133.0310
01/01/2008,144.8970
01/02/2008,144.8970
01/03/2008,154.3890
01/04/2008,168.0710
01/05/2008,184.2130
01/06/2008,184.2130
01/07/2008,184.2130
01/08/2008,203.7200
01/09/2008,209.2200
01/10/2008,194.1680
01/11/2008,221.4000
01/12/2008,241.9850
01/01/2009,207.0590
01/02/2009,176.5100
01/03/2009,155.7590
01/04/2009,147.8220
01/05/2009,144.4480
01/06/2009,144.4070
01/07/2009,155.3060
01/08/2009,168.0340
01/09/2009,170.5270
01/10/2009,172.4920
01/11/2009,171.8580
01/12/2009,166.5160
01/01/2010,163.7140
01/02/2010,156.6650
01/03/2010,155.0770
01/04/2010,162.8840
01/05/2010,163.7510
01/06/2010,168.3420
01/07/2010,172.0560
01/08/2010,175.1770
01/09/2010,175.8820
01/10/2010,179.8650
01/11/2010,178.0720
01/12/2010,178.2050
01/01/2011,177.2340
01/02/2011,173.3900
01/03/2011,174.6460
01/04/2011,173.1590
01/05/2011,182.2210
01/06/2011,183.9570
