Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.2490
01/02/2004,107.3650
01/03/2004,110.7160
01/04/2004,98.8420
01/05/2004,92.2100
01/06/2004,90.7180
01/07/2004,100.1480
01/08/2004,129.4730
01/09/2004,105.5360
01/10/2004,106.0820
01/11/2004,99.6220
01/12/2004,103.3130
01/01/2005,103.2460
01/02/2005,115.6690
01/03/2005,98.0540
01/04/2005,89.7570
01/05/2005,83.8600
01/06/2005,79.4310
01/07/2005,88.6690
01/08/2005,101.1220
01/09/2005,94.9990
01/10/2005,100.9110
01/11/2005,97.2440
01/12/2005,90.2990
01/01/2006,85.7200
01/02/2006,94.2270
01/03/2006,84.3090
01/04/2006,89.6870
01/05/2006,98.6740
01/06/2006,93.8800
01/07/2006,100.0490
01/08/2006,125.6350
01/09/2006,104.9960
01/10/2006,102.1440
01/11/2006,110.7430
01/12/2006,122.5860
01/01/2007,121.8190
01/02/2007,121.3750
01/03/2007,112.8460
01/04/2007,112.0210
01/05/2007,98.9670
01/06/2007,96.7950
01/07/2007,107.7790
01/08/2007,119.7420
01/09/2007,127.7380
01/10/2007,128.7420
01/11/2007,134.4840
01/12/2007,135.7830
01/01/2008,135.2920
01/02/2008,144.7080
01/03/2008,145.5080
01/04/2008,133.4220
01/05/2008,117.2060
01/06/2008,121.8270
01/07/2008,135.3670
01/08/2008,158.4510
01/09/2008,145.5060
01/10/2008,152.5880
01/11/2008,160.8590
01/12/2008,167.9210
01/01/2009,166.4490
01/02/2009,170.1910
01/03/2009,173.9670
01/04/2009,175.1830
01/05/2009,176.6190
01/06/2009,172.7990
01/07/2009,148.0650
01/08/2009,156.5100
01/09/2009,147.3370
01/10/2009,152.5280
01/11/2009,161.5200
01/12/2009,161.9820
01/01/2010,156.4920
01/02/2010,161.5870
01/03/2010,162.1180
01/04/2010,157.0380
01/05/2010,127.6760
01/06/2010,111.4610
01/07/2010,107.6170
01/08/2010,143.4890
01/09/2010,113.7990
01/10/2010,132.7120
01/11/2010,128.3550
01/12/2010,128.9850
01/01/2011,125.8050
01/02/2011,150.2490
01/03/2011,134.2560
01/04/2011,124.9020
01/05/2011,136.6210
01/06/2011,143.7220
