Fecha,Dato
01/12/2003,100.0000
01/01/2004,106.1310
01/02/2004,111.4410
01/03/2004,107.5450
01/04/2004,112.3760
01/05/2004,103.3720
01/06/2004,107.6340
01/07/2004,116.4880
01/08/2004,121.8110
01/09/2004,119.7930
01/10/2004,110.1280
01/11/2004,113.8150
01/12/2004,118.4310
01/01/2005,120.9800
01/02/2005,123.0760
01/03/2005,124.3150
01/04/2005,120.0470
01/05/2005,119.6650
01/06/2005,121.5530
01/07/2005,128.0830
01/08/2005,133.9920
01/09/2005,137.7230
01/10/2005,127.6310
01/11/2005,123.7820
01/12/2005,128.1710
01/01/2006,130.6740
01/02/2006,130.1530
01/03/2006,131.9650
01/04/2006,135.5080
01/05/2006,125.7370
01/06/2006,122.0240
01/07/2006,130.8500
01/08/2006,142.3130
01/09/2006,142.9610
01/10/2006,142.7320
01/11/2006,145.8580
01/12/2006,146.7940
01/01/2007,148.2150
01/02/2007,146.8920
01/03/2007,149.1750
01/04/2007,145.7150
01/05/2007,132.7420
01/06/2007,127.6320
01/07/2007,134.2450
01/08/2007,145.9460
01/09/2007,143.6070
01/10/2007,135.5120
01/11/2007,131.0030
01/12/2007,133.0950
01/01/2008,147.4650
01/02/2008,151.1350
01/03/2008,155.8210
01/04/2008,155.0650
01/05/2008,157.7900
01/06/2008,151.5910
01/07/2008,150.6430
01/08/2008,154.3560
01/09/2008,156.6380
01/10/2008,149.7430
01/11/2008,153.9310
01/12/2008,152.7320
01/01/2009,162.2450
01/02/2009,163.3000
01/03/2009,166.8540
01/04/2009,168.3370
01/05/2009,167.0440
01/06/2009,164.6680
01/07/2009,167.3830
01/08/2009,168.4420
01/09/2009,175.2550
01/10/2009,174.4940
01/11/2009,178.8030
01/12/2009,169.6230
01/01/2010,172.3590
01/02/2010,173.8430
01/03/2010,188.1160
01/04/2010,186.4520
01/05/2010,188.3500
01/06/2010,189.7880
01/07/2010,188.1640
01/08/2010,190.3610
01/09/2010,193.4730
01/10/2010,194.0850
01/11/2010,197.2900
01/12/2010,196.6010
01/01/2011,197.3200
01/02/2011,202.8330
01/03/2011,203.1800
01/04/2011,209.3010
01/05/2011,216.3510
01/06/2011,219.2650
