Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.5990
01/02/2004,95.3730
01/03/2004,93.0230
01/04/2004,89.4190
01/05/2004,96.1870
01/06/2004,88.6470
01/07/2004,73.3880
01/08/2004,71.9680
01/09/2004,76.0910
01/10/2004,71.1630
01/11/2004,67.5490
01/12/2004,65.4370
01/01/2005,68.2840
01/02/2005,67.1020
01/03/2005,75.0700
01/04/2005,76.0610
01/05/2005,74.5380
01/06/2005,69.7430
01/07/2005,71.1620
01/08/2005,67.8090
01/09/2005,71.5530
01/10/2005,76.7700
01/11/2005,73.7620
01/12/2005,73.0660
01/01/2006,76.0810
01/02/2006,76.0840
01/03/2006,74.5940
01/04/2006,75.5150
01/05/2006,72.6350
01/06/2006,76.5250
01/07/2006,72.8190
01/08/2006,73.8420
01/09/2006,71.9340
01/10/2006,68.8960
01/11/2006,69.7440
01/12/2006,75.1540
01/01/2007,76.4980
01/02/2007,74.4270
01/03/2007,76.1300
01/04/2007,72.1450
01/05/2007,66.4410
01/06/2007,74.7430
01/07/2007,85.2000
01/08/2007,81.4930
01/09/2007,85.7330
01/10/2007,88.2020
01/11/2007,89.0000
01/12/2007,87.5770
01/01/2008,94.4520
01/02/2008,95.7620
01/03/2008,100.9420
01/04/2008,91.6690
01/05/2008,86.7530
01/06/2008,88.8060
01/07/2008,87.4230
01/08/2008,83.6520
01/09/2008,82.1400
01/10/2008,80.3360
01/11/2008,71.9990
01/12/2008,76.8160
01/01/2009,85.9060
01/02/2009,84.4040
01/03/2009,79.3030
01/04/2009,83.5860
01/05/2009,96.4610
01/06/2009,93.4890
01/07/2009,99.1050
01/08/2009,96.3010
01/09/2009,102.4200
01/10/2009,109.8280
01/11/2009,116.4160
01/12/2009,119.3200
01/01/2010,115.9080
01/02/2010,119.4580
01/03/2010,128.5460
01/04/2010,125.9290
01/05/2010,129.0410
01/06/2010,130.2670
01/07/2010,133.0310
01/08/2010,143.5850
01/09/2010,158.7490
01/10/2010,187.0340
01/11/2010,212.5770
01/12/2010,225.8790
01/01/2011,235.6870
01/02/2011,287.3980
01/03/2011,314.9370
01/04/2011,286.3400
01/05/2011,237.3060
01/06/2011,230.3140
