Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,100.0000
01/05/2004,100.0000
01/06/2004,100.0000
01/07/2004,100.0000
01/08/2004,100.0000
01/09/2004,100.0000
01/10/2004,100.0000
01/11/2004,100.0000
01/12/2004,100.0000
01/01/2005,100.0000
01/02/2005,100.0000
01/03/2005,100.0000
01/04/2005,100.0000
01/05/2005,100.0000
01/06/2005,100.0000
01/07/2005,100.0000
01/08/2005,100.0000
01/09/2005,100.0000
01/10/2005,101.3980
01/11/2005,101.3980
01/12/2005,101.3980
01/01/2006,101.3980
01/02/2006,101.3980
01/03/2006,104.3480
01/04/2006,104.3480
01/05/2006,104.3480
01/06/2006,104.3480
01/07/2006,104.3480
01/08/2006,104.3480
01/09/2006,104.3480
01/10/2006,104.3480
01/11/2006,104.3480
01/12/2006,104.3480
01/01/2007,104.3480
01/02/2007,110.5770
01/03/2007,110.5770
01/04/2007,110.5770
01/05/2007,110.5770
01/06/2007,110.5770
01/07/2007,110.5770
01/08/2007,110.5770
01/09/2007,110.5770
01/10/2007,110.5770
01/11/2007,110.5770
01/12/2007,110.5770
01/01/2008,114.1910
01/02/2008,114.1910
01/03/2008,114.1910
01/04/2008,114.1910
01/05/2008,114.1910
01/06/2008,114.1910
01/07/2008,114.1910
01/08/2008,114.1910
01/09/2008,114.1910
01/10/2008,114.1910
01/11/2008,120.8370
01/12/2008,120.8370
01/01/2009,120.8370
01/02/2009,120.8370
01/03/2009,119.5970
01/04/2009,119.5970
01/05/2009,119.5970
01/06/2009,119.5970
01/07/2009,119.5970
01/08/2009,120.3130
01/09/2009,122.2510
01/10/2009,122.2510
01/11/2009,122.2510
01/12/2009,122.2510
01/01/2010,122.2510
01/02/2010,124.1900
01/03/2010,124.1900
01/04/2010,124.1900
01/05/2010,127.7420
01/06/2010,127.7420
01/07/2010,127.7420
01/08/2010,127.7420
01/09/2010,130.7990
01/10/2010,131.2050
01/11/2010,131.6100
01/12/2010,131.6100
01/01/2011,131.6100
01/02/2011,133.7640
01/03/2011,133.7640
01/04/2011,133.7640
01/05/2011,133.7640
01/06/2011,130.8340
