Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.5270
01/02/2004,100.8920
01/03/2004,100.8160
01/04/2004,101.9260
01/05/2004,103.0930
01/06/2004,102.5080
01/07/2004,102.9270
01/08/2004,102.5910
01/09/2004,102.9750
01/10/2004,104.9240
01/11/2004,104.9290
01/12/2004,104.9290
01/01/2005,105.1010
01/02/2005,105.3080
01/03/2005,105.3080
01/04/2005,105.3080
01/05/2005,105.3080
01/06/2005,105.3080
01/07/2005,105.3080
01/08/2005,105.3080
01/09/2005,106.3170
01/10/2005,106.3170
01/11/2005,109.8500
01/12/2005,109.8500
01/01/2006,115.8980
01/02/2006,115.8980
01/03/2006,115.8980
01/04/2006,115.8980
01/05/2006,115.8980
01/06/2006,115.8980
01/07/2006,115.8980
01/08/2006,115.8980
01/09/2006,115.8980
01/10/2006,115.8980
01/11/2006,115.8980
01/12/2006,115.8980
01/01/2007,115.8980
01/02/2007,117.0490
01/03/2007,117.0490
01/04/2007,117.0490
01/05/2007,117.0490
01/06/2007,117.0490
01/07/2007,117.0490
01/08/2007,119.2720
01/09/2007,119.2720
01/10/2007,119.2720
01/11/2007,119.2720
01/12/2007,120.4790
01/01/2008,135.3220
01/02/2008,135.3220
01/03/2008,153.2730
01/04/2008,178.7050
01/05/2008,217.5440
01/06/2008,303.7430
01/07/2008,332.8100
01/08/2008,332.8100
01/09/2008,332.8100
01/10/2008,349.0120
01/11/2008,384.3170
01/12/2008,390.2390
01/01/2009,382.9850
01/02/2009,396.8300
01/03/2009,365.4170
01/04/2009,341.4560
01/05/2009,338.1930
01/06/2009,317.3380
01/07/2009,311.9930
01/08/2009,282.6140
01/09/2009,288.8450
01/10/2009,286.5590
01/11/2009,268.3350
01/12/2009,262.2760
01/01/2010,261.8260
01/02/2010,262.2040
01/03/2010,255.3990
01/04/2010,247.7450
01/05/2010,256.4680
01/06/2010,257.5710
01/07/2010,250.7390
01/08/2010,213.2090
01/09/2010,215.3070
01/10/2010,208.7320
01/11/2010,206.5310
01/12/2010,207.9050
01/01/2011,203.7130
01/02/2011,202.3980
01/03/2011,201.4550
01/04/2011,196.9150
01/05/2011,196.3850
01/06/2011,198.8960
