Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,104.3520
01/03/2004,104.3520
01/04/2004,104.3520
01/05/2004,108.2440
01/06/2004,108.8600
01/07/2004,108.8600
01/08/2004,108.8600
01/09/2004,108.8600
01/10/2004,108.8600
01/11/2004,108.8600
01/12/2004,108.8600
01/01/2005,111.5030
01/02/2005,111.5030
01/03/2005,112.7150
01/04/2005,112.7150
01/05/2005,112.4340
01/06/2005,112.3320
01/07/2005,112.3320
01/08/2005,112.7060
01/09/2005,114.7210
01/10/2005,115.1010
01/11/2005,115.1010
01/12/2005,115.1010
01/01/2006,115.1010
01/02/2006,115.1010
01/03/2006,115.1010
01/04/2006,115.1010
01/05/2006,115.1010
01/06/2006,115.1010
01/07/2006,115.1010
01/08/2006,115.1010
01/09/2006,115.1010
01/10/2006,115.1010
01/11/2006,115.1010
01/12/2006,115.1010
01/01/2007,115.1010
01/02/2007,115.1010
01/03/2007,115.1010
01/04/2007,115.1010
01/05/2007,116.1140
01/06/2007,116.1140
01/07/2007,116.1140
01/08/2007,116.1140
01/09/2007,116.1140
01/10/2007,116.1140
01/11/2007,116.1140
01/12/2007,116.1140
01/01/2008,117.8400
01/02/2008,119.1580
01/03/2008,119.1580
01/04/2008,119.1580
01/05/2008,120.6670
01/06/2008,120.6670
01/07/2008,120.6670
01/08/2008,120.6670
01/09/2008,120.6670
01/10/2008,120.6670
01/11/2008,120.6670
01/12/2008,120.6670
01/01/2009,121.6540
01/02/2009,123.3560
01/03/2009,125.1460
01/04/2009,125.1460
01/05/2009,125.1460
01/06/2009,125.1460
01/07/2009,125.1460
01/08/2009,125.1460
01/09/2009,125.1460
01/10/2009,125.1460
01/11/2009,125.1460
01/12/2009,125.1460
01/01/2010,127.1520
01/02/2010,127.1520
01/03/2010,127.1520
01/04/2010,127.1520
01/05/2010,127.1520
01/06/2010,127.1520
01/07/2010,127.1520
01/08/2010,127.1520
01/09/2010,127.1520
01/10/2010,127.1520
01/11/2010,127.1520
01/12/2010,127.1520
01/01/2011,127.1520
01/02/2011,128.9560
01/03/2011,130.5340
01/04/2011,130.5340
01/05/2011,130.5340
01/06/2011,130.5340
