Fecha,Dato
01/12/2003,100.0000
01/01/2004,101.2190
01/02/2004,101.9350
01/03/2004,101.8430
01/04/2004,101.7170
01/05/2004,106.4900
01/06/2004,109.2240
01/07/2004,109.2240
01/08/2004,109.9040
01/09/2004,109.9040
01/10/2004,109.9040
01/11/2004,109.9040
01/12/2004,109.9040
01/01/2005,110.8120
01/02/2005,115.6400
01/03/2005,115.6400
01/04/2005,115.6400
01/05/2005,115.6400
01/06/2005,115.6400
01/07/2005,115.6400
01/08/2005,116.1390
01/09/2005,116.1890
01/10/2005,116.4760
01/11/2005,116.4760
01/12/2005,116.4760
01/01/2006,116.4760
01/02/2006,117.2850
01/03/2006,119.9090
01/04/2006,119.9090
01/05/2006,122.8430
01/06/2006,122.8430
01/07/2006,122.8430
01/08/2006,123.5330
01/09/2006,123.5330
01/10/2006,123.5330
01/11/2006,123.5330
01/12/2006,123.8170
01/01/2007,123.8170
01/02/2007,124.0030
01/03/2007,130.4960
01/04/2007,130.4960
01/05/2007,130.4960
01/06/2007,126.9420
01/07/2007,126.9420
01/08/2007,126.9420
01/09/2007,126.9420
01/10/2007,128.3940
01/11/2007,128.3940
01/12/2007,128.3940
01/01/2008,128.3940
01/02/2008,128.9590
01/03/2008,130.5460
01/04/2008,131.1010
01/05/2008,131.6820
01/06/2008,131.6820
01/07/2008,131.6820
01/08/2008,134.2660
01/09/2008,135.6470
01/10/2008,135.6470
01/11/2008,134.0910
01/12/2008,134.0910
01/01/2009,134.0910
01/02/2009,134.7470
01/03/2009,135.5990
01/04/2009,140.3980
01/05/2009,140.3980
01/06/2009,140.3980
01/07/2009,140.3980
01/08/2009,140.3980
01/09/2009,140.3980
01/10/2009,140.3980
01/11/2009,140.3980
01/12/2009,140.3980
01/01/2010,140.3980
01/02/2010,140.3980
01/03/2010,143.6860
01/04/2010,143.6860
01/05/2010,143.6860
01/06/2010,143.6860
01/07/2010,143.6860
01/08/2010,143.6860
01/09/2010,143.6860
01/10/2010,143.6860
01/11/2010,143.6860
01/12/2010,143.6860
01/01/2011,143.6860
01/02/2011,143.6860
01/03/2011,143.6860
01/04/2011,146.0890
01/05/2011,147.0620
01/06/2011,148.3100
