Fecha,Dato
01/12/2003,100.0000
01/01/2004,102.7870
01/02/2004,107.7860
01/03/2004,116.5200
01/04/2004,123.2170
01/05/2004,125.8230
01/06/2004,126.0100
01/07/2004,126.0100
01/08/2004,145.2130
01/09/2004,146.9350
01/10/2004,146.9350
01/11/2004,146.9350
01/12/2004,146.9350
01/01/2005,146.9350
01/02/2005,147.5710
01/03/2005,147.5710
01/04/2005,147.5710
01/05/2005,147.5710
01/06/2005,147.5710
01/07/2005,147.1640
01/08/2005,147.1640
01/09/2005,147.1640
01/10/2005,147.1640
01/11/2005,155.7170
01/12/2005,157.8560
01/01/2006,157.8560
01/02/2006,157.8560
01/03/2006,157.8560
01/04/2006,157.8560
01/05/2006,157.8560
01/06/2006,156.7860
01/07/2006,156.7860
01/08/2006,161.4260
01/09/2006,161.7680
01/10/2006,161.6160
01/11/2006,161.4940
01/12/2006,161.3900
01/01/2007,160.8400
01/02/2007,161.0410
01/03/2007,161.5080
01/04/2007,161.0590
01/05/2007,162.1730
01/06/2007,161.9350
01/07/2007,161.8120
01/08/2007,167.9060
01/09/2007,167.9520
01/10/2007,167.2590
01/11/2007,167.3110
01/12/2007,167.2880
01/01/2008,167.5020
01/02/2008,180.0010
01/03/2008,187.7190
01/04/2008,187.6440
01/05/2008,187.3860
01/06/2008,186.9350
01/07/2008,195.8450
01/08/2008,195.2940
01/09/2008,195.5170
01/10/2008,201.8670
01/11/2008,204.0980
01/12/2008,205.0310
01/01/2009,206.6090
01/02/2009,221.3960
01/03/2009,224.4520
01/04/2009,228.5260
01/05/2009,215.8870
01/06/2009,216.1850
01/07/2009,216.2050
01/08/2009,214.8830
01/09/2009,219.3240
01/10/2009,220.4080
01/11/2009,219.8760
01/12/2009,218.7820
01/01/2010,218.7010
01/02/2010,220.7010
01/03/2010,219.4600
01/04/2010,218.0660
01/05/2010,219.6550
01/06/2010,219.8360
01/07/2010,223.6460
01/08/2010,234.1890
01/09/2010,234.6510
01/10/2010,236.7220
01/11/2010,260.4590
01/12/2010,268.5790
01/01/2011,267.6570
01/02/2011,267.6570
01/03/2011,277.0430
01/04/2011,277.0430
01/05/2011,277.0430
01/06/2011,277.0430
