Fecha,Dato
01/12/2003,100.0000
01/01/2004,107.2020
01/02/2004,107.2560
01/03/2004,107.2560
01/04/2004,107.2560
01/05/2004,107.2560
01/06/2004,107.2560
01/07/2004,107.2560
01/08/2004,107.2560
01/09/2004,107.2560
01/10/2004,104.1380
01/11/2004,101.4110
01/12/2004,101.4110
01/01/2005,102.8410
01/02/2005,102.9450
01/03/2005,102.9450
01/04/2005,102.9450
01/05/2005,102.9450
01/06/2005,102.9450
01/07/2005,102.9450
01/08/2005,107.7710
01/09/2005,107.7710
01/10/2005,107.7710
01/11/2005,109.1810
01/12/2005,109.1810
01/01/2006,109.1810
01/02/2006,109.1810
01/03/2006,109.1810
01/04/2006,109.1810
01/05/2006,110.0520
01/06/2006,110.0520
01/07/2006,110.0520
01/08/2006,110.0520
01/09/2006,110.0520
01/10/2006,113.3680
01/11/2006,113.3680
01/12/2006,113.3680
01/01/2007,113.3680
01/02/2007,113.3680
01/03/2007,115.3580
01/04/2007,115.3580
01/05/2007,118.0120
01/06/2007,120.9550
01/07/2007,120.9550
01/08/2007,125.8890
01/09/2007,125.8890
01/10/2007,129.7320
01/11/2007,133.6290
01/12/2007,133.6290
01/01/2008,133.6290
01/02/2008,133.6290
01/03/2008,133.6290
01/04/2008,133.6290
01/05/2008,141.0880
01/06/2008,141.0880
01/07/2008,141.0880
01/08/2008,139.5950
01/09/2008,139.5950
01/10/2008,139.5950
01/11/2008,139.5950
01/12/2008,139.5950
01/01/2009,139.5950
01/02/2009,139.5950
01/03/2009,139.5950
01/04/2009,139.5950
01/05/2009,139.5950
01/06/2009,139.5950
01/07/2009,139.5950
01/08/2009,139.5950
01/09/2009,139.5950
01/10/2009,151.5830
01/11/2009,151.5830
01/12/2009,151.5830
01/01/2010,151.5830
01/02/2010,155.2490
01/03/2010,155.2490
01/04/2010,155.2490
01/05/2010,155.2490
01/06/2010,155.2490
01/07/2010,155.2490
01/08/2010,153.3250
01/09/2010,153.3250
01/10/2010,154.7910
01/11/2010,154.7910
01/12/2010,154.7910
01/01/2011,154.7910
01/02/2011,154.7910
01/03/2011,154.7910
01/04/2011,154.7910
01/05/2011,154.7910
01/06/2011,154.7910
