Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,100.0000
01/04/2004,120.7820
01/05/2004,120.7820
01/06/2004,120.7820
01/07/2004,120.7820
01/08/2004,124.0340
01/09/2004,124.0340
01/10/2004,124.0340
01/11/2004,124.0340
01/12/2004,124.0340
01/01/2005,124.0340
01/02/2005,124.0340
01/03/2005,124.0340
01/04/2005,124.0340
01/05/2005,126.6480
01/06/2005,126.6480
01/07/2005,126.6480
01/08/2005,126.6480
01/09/2005,126.6480
01/10/2005,126.6480
01/11/2005,126.6480
01/12/2005,126.6480
01/01/2006,126.6480
01/02/2006,126.6480
01/03/2006,122.2360
01/04/2006,122.2360
01/05/2006,122.2360
01/06/2006,122.2360
01/07/2006,130.3290
01/08/2006,130.3290
01/09/2006,130.3290
01/10/2006,128.7280
01/11/2006,128.7280
01/12/2006,128.7280
01/01/2007,128.7280
01/02/2007,128.7280
01/03/2007,129.4460
01/04/2007,129.4460
01/05/2007,129.4460
01/06/2007,129.4460
01/07/2007,129.4460
01/08/2007,159.8540
01/09/2007,160.6400
01/10/2007,159.5650
01/11/2007,159.7320
01/12/2007,159.6350
01/01/2008,164.7200
01/02/2008,163.9260
01/03/2008,197.0920
01/04/2008,203.3540
01/05/2008,232.7600
01/06/2008,275.7110
01/07/2008,358.0980
01/08/2008,374.1030
01/09/2008,382.7970
01/10/2008,416.1910
01/11/2008,403.2960
01/12/2008,408.1060
01/01/2009,336.2810
01/02/2009,320.4650
01/03/2009,326.2510
01/04/2009,315.5500
01/05/2009,228.6930
01/06/2009,229.4390
01/07/2009,216.9960
01/08/2009,214.5260
01/09/2009,217.1590
01/10/2009,216.4610
01/11/2009,215.2290
01/12/2009,213.5790
01/01/2010,186.2300
01/02/2010,187.2460
01/03/2010,184.8140
01/04/2010,189.6780
01/05/2010,191.8830
01/06/2010,192.2630
01/07/2010,194.3160
01/08/2010,193.4090
01/09/2010,194.3910
01/10/2010,248.6030
01/11/2010,247.5720
01/12/2010,250.1400
01/01/2011,248.1380
01/02/2011,255.1540
01/03/2011,254.6670
01/04/2011,252.3280
01/05/2011,251.4340
01/06/2011,251.4770
