Fecha,Dato
01/12/2003,100.0000
01/01/2004,100.0000
01/02/2004,100.0000
01/03/2004,101.8740
01/04/2004,103.5130
01/05/2004,103.5130
01/06/2004,103.5130
01/07/2004,103.5130
01/08/2004,103.5130
01/09/2004,103.5130
01/10/2004,103.5130
01/11/2004,103.5130
01/12/2004,103.5130
01/01/2005,103.5130
01/02/2005,103.5130
01/03/2005,103.5130
01/04/2005,103.5130
01/05/2005,103.5130
01/06/2005,103.5130
01/07/2005,103.5130
01/08/2005,103.5130
01/09/2005,103.5130
01/10/2005,109.0070
01/11/2005,109.0070
01/12/2005,109.0070
01/01/2006,109.0070
01/02/2006,109.0070
01/03/2006,109.0070
01/04/2006,109.0070
01/05/2006,109.0070
01/06/2006,113.4890
01/07/2006,115.9480
01/08/2006,115.5260
01/09/2006,115.7720
01/10/2006,115.6630
01/11/2006,115.5750
01/12/2006,115.5000
01/01/2007,115.6680
01/02/2007,115.8120
01/03/2007,116.1480
01/04/2007,115.8250
01/05/2007,115.4230
01/06/2007,115.4140
01/07/2007,115.3260
01/08/2007,115.9230
01/09/2007,115.9560
01/10/2007,115.4570
01/11/2007,115.4940
01/12/2007,115.4780
01/01/2008,115.6320
01/02/2008,115.2910
01/03/2008,122.1870
01/04/2008,128.6740
01/05/2008,128.4910
01/06/2008,128.1720
01/07/2008,129.5540
01/08/2008,140.0070
01/09/2008,141.6170
01/10/2008,147.7000
01/11/2008,149.8390
01/12/2008,150.7340
01/01/2009,152.2460
01/02/2009,154.4640
01/03/2009,155.3400
01/04/2009,150.9840
01/05/2009,159.7800
01/06/2009,160.4370
01/07/2009,160.0610
01/08/2009,158.8920
01/09/2009,160.1750
01/10/2009,159.8120
01/11/2009,159.3410
01/12/2009,158.3740
01/01/2010,158.3020
01/02/2010,158.7600
01/03/2010,157.6630
01/04/2010,156.4290
01/05/2010,158.6070
01/06/2010,158.8220
01/07/2010,159.1820
01/08/2010,158.8050
01/09/2010,159.2140
01/10/2010,157.9340
01/11/2010,157.5060
01/12/2010,157.7730
01/01/2011,156.9580
01/02/2011,156.7020
01/03/2011,156.5190
01/04/2011,155.6350
01/05/2011,156.5740
01/06/2011,157.0600
